Model,Task,Difficulty,Target_Params,Actual_Params,LR,Seed,Category,Best_Val_Score,Test_Score
XLSTM,sinus_forecasting,medium,100000,99385,0.001,0,regression,0.029190181773522755,0.02930227051433444
XLSTM,sinus_forecasting,medium,100000,99385,0.001,1,regression,0.015267901215711657,0.015500147827833719
XLSTM,sinus_forecasting,medium,100000,99385,0.001,2,regression,0.047570142872340036,0.04725121278450642
XLSTM,sinus_forecasting,medium,100000,99385,0.001,3,regression,0.057962145304365206,0.058115534323368995
XLSTM,sinus_forecasting,medium,100000,99385,0.001,4,regression,0.010794144216245947,0.010941410038960715
XLSTM,sinus_forecasting,medium,100000,99385,0.001,5,regression,0.0507456665358881,0.050908103981513464
XLSTM,sinus_forecasting,medium,100000,99385,0.001,6,regression,0.04012456980797177,0.040506883679486086
XLSTM,sinus_forecasting,medium,100000,99385,0.001,7,regression,0.012334734242104121,0.012482482789049697
XLSTM,sinus_forecasting,medium,100000,99385,0.001,8,regression,0.05183074307458745,0.052033141108006206
XLSTM,sinus_forecasting,medium,100000,99385,0.001,9,regression,0.05252768517435113,0.052710221858749975
XLSTM,sinus_forecasting,medium,100000,99385,0.0003,0,regression,0.023112607433870735,0.02303171390423343
XLSTM,sinus_forecasting,medium,100000,99385,0.0003,1,regression,0.057574811923062214,0.05776402949072159
XLSTM,sinus_forecasting,medium,100000,99385,0.0003,2,regression,0.051879445916620186,0.05208796707755861
XLSTM,sinus_forecasting,medium,100000,99385,0.0003,3,regression,0.014470081415092302,0.014274086741637423
XLSTM,sinus_forecasting,medium,100000,99385,0.0003,4,regression,0.04966091593193907,0.04979103722265415
XLSTM,sinus_forecasting,medium,100000,99385,0.0003,5,regression,0.06324913641053734,0.06379382713906298
XLSTM,sinus_forecasting,medium,100000,99385,0.0003,6,regression,0.0494163277615078,0.049680715834729564
XLSTM,sinus_forecasting,medium,100000,99385,0.0003,7,regression,0.028869402937726454,0.029021758100534034
XLSTM,sinus_forecasting,medium,100000,99385,0.0003,8,regression,0.052629265426108,0.05279230475807636
XLSTM,sinus_forecasting,medium,100000,99385,0.0003,9,regression,0.08533183131312486,0.08760832718455965
XLSTM,sinus_forecasting,medium,100000,99385,0.0001,0,regression,0.051035664950939544,0.051102073240247695
XLSTM,sinus_forecasting,medium,100000,99385,0.0001,1,regression,0.062203675119494456,0.06285661896981373
XLSTM,sinus_forecasting,medium,100000,99385,0.0001,2,regression,0.07662662757706157,0.07758679213132864
XLSTM,sinus_forecasting,medium,100000,99385,0.0001,3,regression,0.05002067531390642,0.05043167817172625
XLSTM,sinus_forecasting,medium,100000,99385,0.0001,4,regression,0.06301397456241668,0.06336905660877032
XLSTM,sinus_forecasting,medium,100000,99385,0.0001,5,regression,0.054346548240090546,0.054576034304759186
XLSTM,sinus_forecasting,medium,100000,99385,0.0001,6,regression,0.08914257350480628,0.08938658523389147
XLSTM,sinus_forecasting,medium,100000,99385,0.0001,7,regression,0.051908848519549515,0.052067167291376726
XLSTM,sinus_forecasting,medium,100000,99385,0.0001,8,regression,0.06573956463330108,0.06647354274431638
XLSTM,sinus_forecasting,medium,100000,99385,0.0001,9,regression,0.08285912107120307,0.08423808266832354
XLSTM,chaotic_forecasting,small,1000,4423,0.01,0,regression,0.011413611394907618,0.0507726476340063
XLSTM,chaotic_forecasting,small,1000,4423,0.01,1,regression,0.00627569459909184,0.0641232213638848
XLSTM,chaotic_forecasting,small,1000,4423,0.01,2,regression,0.029789153274918163,0.039420911265349336
XLSTM,chaotic_forecasting,small,1000,4423,0.01,3,regression,0.03235291529002207,0.07556401901323984
XLSTM,chaotic_forecasting,small,1000,4423,0.01,4,regression,0.002629835271476567,0.02975635615071836
XLSTM,chaotic_forecasting,small,1000,4423,0.01,5,regression,0.0408631109156049,0.07861343349668995
XLSTM,chaotic_forecasting,small,1000,4423,0.01,6,regression,0.005971898182026189,0.04193161273651557
XLSTM,chaotic_forecasting,small,1000,4423,0.01,7,regression,0.057860012081348784,0.0643383396924697
XLSTM,chaotic_forecasting,small,1000,4423,0.01,8,regression,0.0076350598090418765,0.0526471992187773
XLSTM,chaotic_forecasting,small,1000,4423,0.01,9,regression,0.013229528890714317,0.06293592729734489
XLSTM,chaotic_forecasting,small,1000,4423,0.003,0,regression,0.021784920198876744,0.14275379424447363
XLSTM,chaotic_forecasting,small,1000,4423,0.003,1,regression,0.013879000420027703,0.08435986214199465
XLSTM,chaotic_forecasting,small,1000,4423,0.003,2,regression,0.034303167009701284,0.04787758910141168
XLSTM,chaotic_forecasting,small,1000,4423,0.003,3,regression,0.08217546384878352,0.10916533058342415
XLSTM,chaotic_forecasting,small,1000,4423,0.003,4,regression,0.0020955071901945224,0.02904287141244255
XLSTM,chaotic_forecasting,small,1000,4423,0.003,5,regression,0.046698566308090106,0.08252505366575569
XLSTM,chaotic_forecasting,small,1000,4423,0.003,6,regression,0.005129098803408257,0.053517838573867306
XLSTM,chaotic_forecasting,small,1000,4423,0.003,7,regression,0.06108512894193984,0.0682194020485327
XLSTM,chaotic_forecasting,small,1000,4423,0.003,8,regression,0.010661848000435249,0.051874185937147085
XLSTM,chaotic_forecasting,small,1000,4423,0.003,9,regression,0.36998956524134824,0.5660656009940227
XLSTM,chaotic_forecasting,small,1000,4423,0.001,0,regression,0.02369657665517528,0.14151670256984122
XLSTM,chaotic_forecasting,small,1000,4423,0.001,1,regression,0.024678903743352142,0.09204053040544304
XLSTM,chaotic_forecasting,small,1000,4423,0.001,2,regression,0.03725229928855916,0.061900785845872844
XLSTM,chaotic_forecasting,small,1000,4423,0.001,3,regression,0.1194320375709616,0.13218457776486478
XLSTM,chaotic_forecasting,small,1000,4423,0.001,4,regression,0.10800486761110892,0.3165337055425633
XLSTM,chaotic_forecasting,small,1000,4423,0.001,5,regression,0.04902436298035113,0.08466300841782808
XLSTM,chaotic_forecasting,small,1000,4423,0.001,6,regression,0.006828436581474675,0.05983155461744553
XLSTM,chaotic_forecasting,small,1000,4423,0.001,7,regression,0.0688237867122532,0.10511664287165735
XLSTM,chaotic_forecasting,small,1000,4423,0.001,8,regression,0.030796262377578987,0.09752267404151584
XLSTM,chaotic_forecasting,small,1000,4423,0.001,9,regression,0.4054373291799349,0.7528307774419508
XLSTM,chaotic_forecasting,small,1000,4423,0.0003,0,regression,0.025657454882187167,0.1575376020971344
XLSTM,chaotic_forecasting,small,1000,4423,0.0003,1,regression,0.03661917507909932,0.11610102145487591
XLSTM,chaotic_forecasting,small,1000,4423,0.0003,2,regression,0.043934358366607126,0.09949516477616467
XLSTM,chaotic_forecasting,small,1000,4423,0.0003,3,regression,0.20550221856190407,0.3402299317459605
XLSTM,chaotic_forecasting,small,1000,4423,0.0003,4,regression,0.11211551437304478,0.5408483680070759
XLSTM,chaotic_forecasting,small,1000,4423,0.0003,5,regression,0.04753770866889944,0.08008495844161742
XLSTM,chaotic_forecasting,small,1000,4423,0.0003,6,regression,0.006492383736518282,0.04767564311310271
XLSTM,chaotic_forecasting,small,1000,4423,0.0003,7,regression,0.09819987079909928,0.14806248474128147
XLSTM,chaotic_forecasting,small,1000,4423,0.0003,8,regression,0.0567588137775358,0.18401625780486947
XLSTM,chaotic_forecasting,small,1000,4423,0.0003,9,regression,0.21447646262085368,0.5531390689358392
XLSTM,chaotic_forecasting,small,1000,4423,0.0001,0,regression,0.0338571751195225,0.17666746354203755
XLSTM,chaotic_forecasting,small,1000,4423,0.0001,1,regression,0.0520635418691611,0.12782212057176803
XLSTM,chaotic_forecasting,small,1000,4423,0.0001,2,regression,0.13999893302822725,0.16850298836644576
XLSTM,chaotic_forecasting,small,1000,4423,0.0001,3,regression,0.21969615678848456,0.3435781772292471
XLSTM,chaotic_forecasting,small,1000,4423,0.0001,4,regression,0.1135509527407566,0.5902192569938726
XLSTM,chaotic_forecasting,small,1000,4423,0.0001,5,regression,0.03541620108990652,0.0672471932844904
XLSTM,chaotic_forecasting,small,1000,4423,0.0001,6,regression,0.05690744013383411,0.1393764682030784
XLSTM,chaotic_forecasting,small,1000,4423,0.0001,7,regression,0.1804920055828828,0.3006380108772262
XLSTM,chaotic_forecasting,small,1000,4423,0.0001,8,regression,0.09195378802631934,0.24814666492435705
XLSTM,chaotic_forecasting,small,1000,4423,0.0001,9,regression,0.16461356797998575,0.6670487428675567
XLSTM,chaotic_forecasting,small,10000,9787,0.01,0,regression,0.02552314740209745,0.09556158434909434
XLSTM,chaotic_forecasting,small,10000,9787,0.01,1,regression,0.008196845805604298,0.026429559280706155
XLSTM,chaotic_forecasting,small,10000,9787,0.01,2,regression,0.009456018193544117,0.04429441183920619
XLSTM,chaotic_forecasting,small,10000,9787,0.01,3,regression,0.017122943226481245,0.0402789718079771
XLSTM,chaotic_forecasting,small,10000,9787,0.01,4,regression,0.009834548093407109,0.01779671567161252
XLSTM,chaotic_forecasting,small,10000,9787,0.01,5,regression,0.00493423999251773,0.034294011532164125
XLSTM,chaotic_forecasting,small,10000,9787,0.01,6,regression,0.0036344500302560733,0.0626798721685388
XLSTM,chaotic_forecasting,small,10000,9787,0.01,7,regression,0.01595194164861432,0.048139024118330084
XLSTM,chaotic_forecasting,small,10000,9787,0.01,8,regression,0.006487895685907691,0.046943479709717496
XLSTM,chaotic_forecasting,small,10000,9787,0.01,9,regression,0.016000195867921885,0.03774214672535119
XLSTM,chaotic_forecasting,small,10000,9787,0.003,0,regression,0.01140051784687593,0.05334189105075157
XLSTM,chaotic_forecasting,small,10000,9787,0.003,1,regression,0.008496007608431796,0.0318230703324171
XLSTM,chaotic_forecasting,small,10000,9787,0.003,2,regression,0.03723755609759763,0.12432376310124321
XLSTM,chaotic_forecasting,small,10000,9787,0.003,3,regression,0.003412879609218989,0.04499536466079781
XLSTM,chaotic_forecasting,small,10000,9787,0.003,4,regression,0.0022607683726790892,0.0641425716993155
XLSTM,chaotic_forecasting,small,10000,9787,0.003,5,regression,0.025573927425808433,0.15103144389758666
XLSTM,chaotic_forecasting,small,10000,9787,0.003,6,regression,0.0052356961601222295,0.060483560186732996
XLSTM,chaotic_forecasting,small,10000,9787,0.003,7,regression,0.0388211598706196,0.06173908946978466
XLSTM,chaotic_forecasting,small,10000,9787,0.003,8,regression,0.02199162599671835,0.06362470024774934
XLSTM,chaotic_forecasting,small,10000,9787,0.003,9,regression,0.030088373136259162,0.06614337413097877
XLSTM,chaotic_forecasting,small,10000,9787,0.001,0,regression,0.005839579414905548,0.0461418284634262
XLSTM,chaotic_forecasting,small,10000,9787,0.001,1,regression,0.02468469456224185,0.052686214514449
XLSTM,chaotic_forecasting,small,10000,9787,0.001,2,regression,0.15460855918158795,0.23366931721354567
XLSTM,chaotic_forecasting,small,10000,9787,0.001,3,regression,0.014256882294249247,0.03851087698330373
XLSTM,chaotic_forecasting,small,10000,9787,0.001,4,regression,0.002522027419974838,0.10537590739287404
XLSTM,chaotic_forecasting,small,10000,9787,0.001,5,regression,0.013926887767870606,0.09294872512918476
XLSTM,chaotic_forecasting,small,10000,9787,0.001,6,regression,0.066467787665683,0.09897134313291703
XLSTM,chaotic_forecasting,small,10000,9787,0.001,7,regression,0.017257646257115733,0.06189878677017109
XLSTM,chaotic_forecasting,small,10000,9787,0.001,8,regression,0.004840318622449441,0.04166086244333638
XLSTM,chaotic_forecasting,small,10000,9787,0.001,9,regression,0.044679036512954524,0.16340871616445488
XLSTM,chaotic_forecasting,small,10000,9787,0.0003,0,regression,0.0021681338782866006,0.04245609478276708
XLSTM,chaotic_forecasting,small,10000,9787,0.0003,1,regression,0.030961388918832027,0.043110383808888805
XLSTM,chaotic_forecasting,small,10000,9787,0.0003,2,regression,0.12915253688310072,0.22794082350613326
XLSTM,chaotic_forecasting,small,10000,9787,0.0003,3,regression,0.0051999742552635555,0.047708603192143775
XLSTM,chaotic_forecasting,small,10000,9787,0.0003,4,regression,0.0025029471482235013,0.10935772900149579
XLSTM,chaotic_forecasting,small,10000,9787,0.0003,5,regression,0.01922460803331091,0.1864089658699935
XLSTM,chaotic_forecasting,small,10000,9787,0.0003,6,regression,0.06605519955999453,0.10290504896690598
XLSTM,chaotic_forecasting,small,10000,9787,0.0003,7,regression,0.01967552995210906,0.11194275740864773
XLSTM,chaotic_forecasting,small,10000,9787,0.0003,8,regression,0.009421389374133528,0.037349395760054686
XLSTM,chaotic_forecasting,small,10000,9787,0.0003,9,regression,0.042374344410677396,0.157503574681061
XLSTM,chaotic_forecasting,small,10000,9787,0.0001,0,regression,0.0064749156959129795,0.045012522762235996
XLSTM,chaotic_forecasting,small,10000,9787,0.0001,1,regression,0.07997796513514856,0.10811947978300378
XLSTM,chaotic_forecasting,small,10000,9787,0.0001,2,regression,0.10280595157192217,0.233029824754179
XLSTM,chaotic_forecasting,small,10000,9787,0.0001,3,regression,0.0048370762327536445,0.05400718853348563
XLSTM,chaotic_forecasting,small,10000,9787,0.0001,4,regression,0.004731444449241992,0.14397284798424206
XLSTM,chaotic_forecasting,small,10000,9787,0.0001,5,regression,0.031174672718866727,0.25339561737385413
XLSTM,chaotic_forecasting,small,10000,9787,0.0001,6,regression,0.06677583951223341,0.10625041786903827
XLSTM,chaotic_forecasting,small,10000,9787,0.0001,7,regression,0.06248456823527162,0.17289548988877168
XLSTM,chaotic_forecasting,small,10000,9787,0.0001,8,regression,0.010319735322277713,0.03663268168490504
XLSTM,chaotic_forecasting,small,10000,9787,0.0001,9,regression,0.03418541531810604,0.12495524734556226
XLSTM,chaotic_forecasting,small,100000,99707,0.01,0,regression,0.002055967914626959,0.013814823397912535
XLSTM,chaotic_forecasting,small,100000,99707,0.01,1,regression,0.002962380664382148,0.03107185218336064
XLSTM,chaotic_forecasting,small,100000,99707,0.01,2,regression,0.0020728270536095883,0.029781859066750464
XLSTM,chaotic_forecasting,small,100000,99707,0.01,3,regression,0.008111097267580282,0.027330562371507404
XLSTM,chaotic_forecasting,small,100000,99707,0.01,4,regression,0.0013137659584178177,0.005985446173650205
XLSTM,chaotic_forecasting,small,100000,99707,0.01,5,regression,0.0017744983243800604,0.014271494644300178
XLSTM,chaotic_forecasting,small,100000,99707,0.01,6,regression,0.013931523197596553,0.03599424330756866
XLSTM,chaotic_forecasting,small,100000,99707,0.01,7,regression,0.006373244000436628,0.02810068019153904
XLSTM,chaotic_forecasting,small,100000,99707,0.01,8,regression,0.0036539274612082165,0.013082292883910997
XLSTM,chaotic_forecasting,small,100000,99707,0.01,9,regression,0.004535427638693339,0.020307019914141876
XLSTM,chaotic_forecasting,small,100000,99707,0.003,0,regression,0.02107549544766988,0.07775686834009121
XLSTM,chaotic_forecasting,small,100000,99707,0.003,1,regression,0.02444952762932962,0.03939690624579747
XLSTM,chaotic_forecasting,small,100000,99707,0.003,2,regression,0.002498620032831989,0.016455906578899372
XLSTM,chaotic_forecasting,small,100000,99707,0.003,3,regression,0.0035570502152356322,0.03006637865499951
XLSTM,chaotic_forecasting,small,100000,99707,0.003,4,regression,0.00341703993434826,0.016285946096555457
XLSTM,chaotic_forecasting,small,100000,99707,0.003,5,regression,0.007541008400100842,0.05426495031486001
XLSTM,chaotic_forecasting,small,100000,99707,0.003,6,regression,0.0056091335983204866,0.01851143819222346
XLSTM,chaotic_forecasting,small,100000,99707,0.003,7,regression,0.0022820959417091903,0.01921298512943949
XLSTM,chaotic_forecasting,small,100000,99707,0.003,8,regression,0.0036969526984609803,0.022770011222742623
XLSTM,chaotic_forecasting,small,100000,99707,0.003,9,regression,0.0008843421721974209,0.008884815040378614
XLSTM,chaotic_forecasting,small,100000,99707,0.001,0,regression,0.010338953272981533,0.030478652260163927
XLSTM,chaotic_forecasting,small,100000,99707,0.001,1,regression,0.0038915842030678134,0.012051613811040458
XLSTM,chaotic_forecasting,small,100000,99707,0.001,2,regression,0.003799131457128127,0.013419864176510334
XLSTM,chaotic_forecasting,small,100000,99707,0.001,3,regression,0.0028126193578289454,0.029885458282000028
XLSTM,chaotic_forecasting,small,100000,99707,0.001,4,regression,0.004745891515767434,0.06725761554951373
XLSTM,chaotic_forecasting,small,100000,99707,0.001,5,regression,0.025759294483832802,0.04901234482777116
XLSTM,chaotic_forecasting,small,100000,99707,0.001,6,regression,0.007106570112076315,0.011615088995569709
XLSTM,chaotic_forecasting,small,100000,99707,0.001,7,regression,0.020052183014022475,0.058958316034659126
XLSTM,chaotic_forecasting,small,100000,99707,0.001,8,regression,0.0014189240787960643,0.027783849391924687
XLSTM,chaotic_forecasting,small,100000,99707,0.001,9,regression,0.0015255444634444627,0.017885331429675362
XLSTM,chaotic_forecasting,small,100000,99707,0.0003,0,regression,0.04833956890113771,0.1064355334429819
XLSTM,chaotic_forecasting,small,100000,99707,0.0003,1,regression,0.00962246897303515,0.036412762594975036
XLSTM,chaotic_forecasting,small,100000,99707,0.0003,2,regression,0.03298913042804759,0.08391864774579741
XLSTM,chaotic_forecasting,small,100000,99707,0.0003,3,regression,0.04561481322326647,0.10309452569612036
XLSTM,chaotic_forecasting,small,100000,99707,0.0003,4,regression,0.0015988453738126787,0.07198907294251272
XLSTM,chaotic_forecasting,small,100000,99707,0.0003,5,regression,0.02817227896195869,0.058558581028199774
XLSTM,chaotic_forecasting,small,100000,99707,0.0003,6,regression,0.006321513529394372,0.020608501432187423
XLSTM,chaotic_forecasting,small,100000,99707,0.0003,7,regression,0.04024785412936834,0.05121930854756033
XLSTM,chaotic_forecasting,small,100000,99707,0.0003,8,regression,0.001498200659906403,0.035043503365838787
