Model,Task,Difficulty,Target_Params,Actual_Params,LR,Seed,Category,Best_Val_Score,Test_Score
XLSTM,cross_situation,small,10000,10202,0.0001,1,multi_classification,0.24722222222222223,0.6944444444444444
XLSTM,cross_situation,small,10000,10202,0.0001,2,multi_classification,0.18333333333333335,0.6911111111111111
XLSTM,cross_situation,small,10000,10202,0.0001,3,multi_classification,0.2694444444444445,0.6977777777777778
XLSTM,cross_situation,small,10000,10202,0.0001,4,multi_classification,0.26111111111111107,0.6938888888888889
XLSTM,cross_situation,small,10000,10202,0.0001,5,multi_classification,0.22777777777777775,0.6994444444444444
XLSTM,cross_situation,small,10000,10202,0.0001,6,multi_classification,0.23888888888888893,0.2994444444444444
XLSTM,cross_situation,small,10000,10202,0.0001,7,multi_classification,0.2222222222222222,0.27555555555555555
XLSTM,cross_situation,small,10000,10202,0.0001,8,multi_classification,0.23611111111111116,0.25
XLSTM,cross_situation,small,10000,10202,0.0001,9,multi_classification,0.3277777777777777,0.7022222222222223
XLSTM,cross_situation,small,100000,101722,0.01,0,multi_classification,0.09722222222222221,0.1333333333333333
XLSTM,cross_situation,small,100000,101722,0.01,1,multi_classification,0.16388888888888886,0.19944444444444442
XLSTM,cross_situation,small,100000,101722,0.01,2,multi_classification,0.12222222222222223,0.12944444444444447
XLSTM,cross_situation,small,100000,101722,0.01,3,multi_classification,0.17222222222222228,0.2022222222222222
XLSTM,cross_situation,small,100000,101722,0.01,4,multi_classification,0.12222222222222223,0.13555555555555554
XLSTM,cross_situation,small,100000,101722,0.01,5,multi_classification,0.10277777777777775,0.13777777777777778
XLSTM,cross_situation,small,100000,101722,0.01,6,multi_classification,0.14166666666666672,0.18777777777777782
XLSTM,cross_situation,small,100000,101722,0.01,7,multi_classification,0.16666666666666663,0.1777777777777778
XLSTM,cross_situation,small,100000,101722,0.01,8,multi_classification,0.1166666666666667,0.135
XLSTM,cross_situation,small,100000,101722,0.01,9,multi_classification,0.17500000000000004,0.1577777777777778
XLSTM,cross_situation,small,100000,101722,0.003,0,multi_classification,0.06944444444444442,0.07722222222222219
XLSTM,cross_situation,small,100000,101722,0.003,1,multi_classification,0.061111111111111116,0.07388888888888889
XLSTM,cross_situation,small,100000,101722,0.003,2,multi_classification,0.06666666666666665,0.05611111111111111
XLSTM,cross_situation,small,100000,101722,0.003,3,multi_classification,0.05833333333333335,0.0755555555555556
XLSTM,cross_situation,small,100000,101722,0.003,4,multi_classification,0.07777777777777772,0.06666666666666665
XLSTM,cross_situation,small,100000,101722,0.003,5,multi_classification,0.033333333333333326,0.06277777777777782
XLSTM,cross_situation,small,100000,101722,0.003,6,multi_classification,0.0805555555555556,0.08777777777777773
XLSTM,cross_situation,small,100000,101722,0.003,7,multi_classification,0.03888888888888886,0.06722222222222218
XLSTM,cross_situation,small,100000,101722,0.003,8,multi_classification,0.047222222222222276,0.05277777777777781
XLSTM,cross_situation,small,100000,101722,0.003,9,multi_classification,0.05833333333333335,0.0444444444444444
XLSTM,cross_situation,small,100000,101722,0.001,0,multi_classification,0.06944444444444442,0.0705555555555556
XLSTM,cross_situation,small,100000,101722,0.001,1,multi_classification,0.07222222222222219,0.07166666666666666
XLSTM,cross_situation,small,100000,101722,0.001,2,multi_classification,0.061111111111111116,0.05555555555555558
XLSTM,cross_situation,small,100000,101722,0.001,3,multi_classification,0.05555555555555558,0.06888888888888889
XLSTM,cross_situation,small,100000,101722,0.001,4,multi_classification,0.050000000000000044,0.06222222222222218
XLSTM,cross_situation,small,100000,101722,0.001,5,multi_classification,0.033333333333333326,0.03944444444444439
XLSTM,cross_situation,small,100000,101722,0.001,6,multi_classification,0.03888888888888886,0.06277777777777782
XLSTM,cross_situation,small,100000,101722,0.001,7,multi_classification,0.025000000000000022,0.04500000000000004
XLSTM,cross_situation,small,100000,101722,0.001,8,multi_classification,0.019444444444444486,0.030555555555555558
XLSTM,cross_situation,small,100000,101722,0.001,9,multi_classification,0.03888888888888886,0.036666666666666625
XLSTM,cross_situation,small,100000,101722,0.0003,0,multi_classification,0.03888888888888886,0.05277777777777781
XLSTM,cross_situation,small,100000,101722,0.0003,1,multi_classification,0.05277777777777781,0.043888888888888866
XLSTM,cross_situation,small,100000,101722,0.0003,2,multi_classification,0.05555555555555558,0.057222222222222174
XLSTM,cross_situation,small,100000,101722,0.0003,3,multi_classification,0.050000000000000044,0.054444444444444406
XLSTM,cross_situation,small,100000,101722,0.0003,4,multi_classification,0.036111111111111094,0.05166666666666664
XLSTM,cross_situation,small,100000,101722,0.0003,5,multi_classification,0.030555555555555558,0.04222222222222227
XLSTM,cross_situation,small,100000,101722,0.0003,6,multi_classification,0.06944444444444442,0.08833333333333337
XLSTM,cross_situation,small,100000,101722,0.0003,7,multi_classification,0.019444444444444486,0.0461111111111111
XLSTM,cross_situation,small,100000,101722,0.0003,8,multi_classification,0.011111111111111072,0.047222222222222276
XLSTM,cross_situation,small,100000,101722,0.0003,9,multi_classification,0.06388888888888888,0.06222222222222218
XLSTM,cross_situation,small,100000,101722,0.0001,0,multi_classification,0.09166666666666667,0.09777777777777774
XLSTM,cross_situation,small,100000,101722,0.0001,1,multi_classification,0.12222222222222223,0.0855555555555556
XLSTM,cross_situation,small,100000,101722,0.0001,2,multi_classification,0.18888888888888888,0.21166666666666667
XLSTM,cross_situation,small,100000,101722,0.0001,3,multi_classification,0.06666666666666665,0.07944444444444443
XLSTM,cross_situation,small,100000,101722,0.0001,4,multi_classification,0.05277777777777781,0.06833333333333336
XLSTM,cross_situation,small,100000,101722,0.0001,5,multi_classification,0.06388888888888888,0.06722222222222218
XLSTM,cross_situation,small,100000,101722,0.0001,6,multi_classification,0.07777777777777772,0.09444444444444444
XLSTM,cross_situation,small,100000,101722,0.0001,7,multi_classification,0.02777777777777779,0.05666666666666664
XLSTM,cross_situation,small,100000,101722,0.0001,8,multi_classification,0.022222222222222254,0.05277777777777781
XLSTM,cross_situation,small,100000,101722,0.0001,9,multi_classification,0.07222222222222219,0.06722222222222218
XLSTM,cross_situation,medium,1000,4612,0.01,0,multi_classification,0.14910714285714288,0.6734285714285715
XLSTM,cross_situation,medium,1000,4612,0.01,1,multi_classification,0.1685714285714286,0.7411428571428571
XLSTM,cross_situation,medium,1000,4612,0.01,2,multi_classification,0.14625,0.6508214285714286
XLSTM,cross_situation,medium,1000,4612,0.01,3,multi_classification,0.1730357142857143,0.7443214285714286
XLSTM,cross_situation,medium,1000,4612,0.01,4,multi_classification,0.16249999999999998,0.6995
XLSTM,cross_situation,medium,1000,4612,0.01,5,multi_classification,0.15196428571428566,0.21150000000000002
XLSTM,cross_situation,medium,1000,4612,0.01,6,multi_classification,0.16839285714285712,0.7021428571428572
XLSTM,cross_situation,medium,1000,4612,0.01,7,multi_classification,0.14357142857142857,0.21525000000000005
XLSTM,cross_situation,medium,1000,4612,0.01,8,multi_classification,0.16874999999999996,0.7517857142857143
XLSTM,cross_situation,medium,1000,4612,0.01,9,multi_classification,0.16589285714285718,0.6872142857142858
XLSTM,cross_situation,medium,1000,4612,0.003,0,multi_classification,0.14660714285714282,0.6178214285714285
XLSTM,cross_situation,medium,1000,4612,0.003,1,multi_classification,0.13660714285714282,0.6514285714285715
XLSTM,cross_situation,medium,1000,4612,0.003,2,multi_classification,0.15607142857142853,0.614
XLSTM,cross_situation,medium,1000,4612,0.003,3,multi_classification,0.1680357142857143,0.7029285714285713
XLSTM,cross_situation,medium,1000,4612,0.003,4,multi_classification,0.1573214285714286,0.6481071428571429
XLSTM,cross_situation,medium,1000,4612,0.003,5,multi_classification,0.14875000000000005,0.2262142857142857
XLSTM,cross_situation,medium,1000,4612,0.003,6,multi_classification,0.16446428571428573,0.7113214285714285
XLSTM,cross_situation,medium,1000,4612,0.003,7,multi_classification,0.14142857142857146,0.6168214285714286
XLSTM,cross_situation,medium,1000,4612,0.003,8,multi_classification,0.16660714285714284,0.7593214285714286
XLSTM,cross_situation,medium,1000,4612,0.003,9,multi_classification,0.1541071428571429,0.17814285714285716
XLSTM,cross_situation,medium,1000,4612,0.001,0,multi_classification,0.17660714285714285,0.7672142857142857
XLSTM,cross_situation,medium,1000,4612,0.001,1,multi_classification,0.17821428571428577,0.25003571428571425
XLSTM,cross_situation,medium,1000,4612,0.001,2,multi_classification,0.18982142857142859,0.7874285714285714
XLSTM,cross_situation,medium,1000,4612,0.001,3,multi_classification,0.17607142857142855,0.7565714285714286
XLSTM,cross_situation,medium,1000,4612,0.001,4,multi_classification,0.17374999999999996,0.7051428571428571
XLSTM,cross_situation,medium,1000,4612,0.001,5,multi_classification,0.17125,0.1819642857142857
XLSTM,cross_situation,medium,1000,4612,0.001,6,multi_classification,0.15535714285714286,0.66225
XLSTM,cross_situation,medium,1000,4612,0.001,7,multi_classification,0.14089285714285715,0.6350357142857143
XLSTM,cross_situation,medium,1000,4612,0.001,8,multi_classification,0.16678571428571431,0.75525
XLSTM,cross_situation,medium,1000,4612,0.001,9,multi_classification,0.15535714285714286,0.6303214285714286
XLSTM,cross_situation,medium,1000,4612,0.0003,0,multi_classification,0.17321428571428577,0.7536071428571429
XLSTM,cross_situation,medium,1000,4612,0.0003,1,multi_classification,0.18160714285714286,0.7587857142857143
XLSTM,cross_situation,medium,1000,4612,0.0003,2,multi_classification,0.1808928571428572,0.22885714285714287
XLSTM,cross_situation,medium,1000,4612,0.0003,3,multi_classification,0.17428571428571427,0.7399285714285715
XLSTM,cross_situation,medium,1000,4612,0.0003,4,multi_classification,0.16839285714285712,0.72575
XLSTM,cross_situation,medium,1000,4612,0.0003,5,multi_classification,0.17160714285714285,0.1760357142857143
XLSTM,cross_situation,medium,1000,4612,0.0003,6,multi_classification,0.18053571428571424,0.7613928571428572
XLSTM,cross_situation,medium,1000,4612,0.0003,7,multi_classification,0.1607142857142857,0.7389642857142857
XLSTM,cross_situation,medium,1000,4612,0.0003,8,multi_classification,0.2019642857142857,0.7970357142857143
XLSTM,cross_situation,medium,1000,4612,0.0003,9,multi_classification,0.1846428571428571,0.7925
XLSTM,cross_situation,medium,1000,4612,0.0001,0,multi_classification,0.18678571428571433,0.7800357142857143
XLSTM,cross_situation,medium,1000,4612,0.0001,1,multi_classification,0.20107142857142857,0.7970714285714285
XLSTM,cross_situation,medium,1000,4612,0.0001,2,multi_classification,0.1925,0.7975
XLSTM,cross_situation,medium,1000,4612,0.0001,3,multi_classification,0.20410714285714282,0.7969285714285714
XLSTM,cross_situation,medium,1000,4612,0.0001,4,multi_classification,0.20178571428571423,0.27228571428571424
XLSTM,cross_situation,medium,1000,4612,0.0001,5,multi_classification,0.2053571428571429,0.7966428571428572
XLSTM,cross_situation,medium,1000,4612,0.0001,6,multi_classification,0.20339285714285715,0.7980714285714285
XLSTM,cross_situation,medium,1000,4612,0.0001,7,multi_classification,0.17625000000000002,0.7870357142857143
XLSTM,cross_situation,medium,1000,4612,0.0001,8,multi_classification,0.2019642857142857,0.7970357142857143
XLSTM,cross_situation,medium,1000,4612,0.0001,9,multi_classification,0.19732142857142854,0.7965357142857143
XLSTM,cross_situation,medium,10000,10468,0.01,0,multi_classification,0.010892857142857149,0.009678571428571425
XLSTM,cross_situation,medium,10000,10468,0.01,1,multi_classification,0.008035714285714257,0.01010714285714287
XLSTM,cross_situation,medium,10000,10468,0.01,2,multi_classification,0.0076785714285714235,0.008535714285714313
XLSTM,cross_situation,medium,10000,10468,0.01,3,multi_classification,0.004107142857142865,0.0055714285714285605
XLSTM,cross_situation,medium,10000,10468,0.01,4,multi_classification,0.00910714285714287,0.011785714285714288
XLSTM,cross_situation,medium,10000,10468,0.01,5,multi_classification,0.043749999999999956,0.045464285714285735
XLSTM,cross_situation,medium,10000,10468,0.01,6,multi_classification,0.0023214285714285854,0.003214285714285725
XLSTM,cross_situation,medium,10000,10468,0.01,7,multi_classification,0.0007142857142856673,0.0018928571428571406
XLSTM,cross_situation,medium,10000,10468,0.01,8,multi_classification,0.010714285714285676,0.012392857142857094
XLSTM,cross_situation,medium,10000,10468,0.01,9,multi_classification,0.0060714285714286165,0.005499999999999949
XLSTM,cross_situation,medium,10000,10468,0.003,0,multi_classification,0.003750000000000031,0.0034285714285714475
XLSTM,cross_situation,medium,10000,10468,0.003,1,multi_classification,0.0023214285714285854,0.005142857142857116
XLSTM,cross_situation,medium,10000,10468,0.003,2,multi_classification,0.002142857142857113,0.003142857142857114
XLSTM,cross_situation,medium,10000,10468,0.003,3,multi_classification,0.001071428571428612,0.0013928571428571956
XLSTM,cross_situation,medium,10000,10468,0.003,4,multi_classification,0.0024999999999999467,0.0034999999999999476
XLSTM,cross_situation,medium,10000,10468,0.003,5,multi_classification,0.004285714285714337,0.005928571428571394
XLSTM,cross_situation,medium,10000,10468,0.003,6,multi_classification,0.006785714285714284,0.010714285714285676
XLSTM,cross_situation,medium,10000,10468,0.003,7,multi_classification,0.0023214285714285854,0.005214285714285727
XLSTM,cross_situation,medium,10000,10468,0.003,8,multi_classification,0.0033928571428571974,0.003821428571428531
XLSTM,cross_situation,medium,10000,10468,0.003,9,multi_classification,0.004642857142857171,0.003107142857142864
XLSTM,cross_situation,medium,10000,10468,0.001,0,multi_classification,0.003928571428571392,0.0030000000000000027
XLSTM,cross_situation,medium,10000,10468,0.001,1,multi_classification,0.0035714285714285587,0.008000000000000007
XLSTM,cross_situation,medium,10000,10468,0.001,2,multi_classification,0.001071428571428612,0.0020000000000000018
XLSTM,cross_situation,medium,10000,10468,0.001,3,multi_classification,0.004642857142857171,0.006214285714285728
XLSTM,cross_situation,medium,10000,10468,0.001,4,multi_classification,0.00821428571428573,0.010000000000000009
XLSTM,cross_situation,medium,10000,10468,0.001,5,multi_classification,0.0066071428571428115,0.005392857142857088
XLSTM,cross_situation,medium,10000,10468,0.001,6,multi_classification,0.0033928571428571974,0.004035714285714254
XLSTM,cross_situation,medium,10000,10468,0.001,7,multi_classification,0.004107142857142865,0.00839285714285709
XLSTM,cross_situation,medium,10000,10468,0.001,8,multi_classification,0.007857142857142896,0.010785714285714287
XLSTM,cross_situation,medium,10000,10468,0.001,9,multi_classification,0.00910714285714287,0.007857142857142896
XLSTM,cross_situation,medium,10000,10468,0.0003,0,multi_classification,0.012499999999999956,0.012214285714285733
XLSTM,cross_situation,medium,10000,10468,0.0003,1,multi_classification,0.011607142857142816,0.015392857142857097
XLSTM,cross_situation,medium,10000,10468,0.0003,2,multi_classification,0.0055357142857143105,0.005857142857142894
XLSTM,cross_situation,medium,10000,10468,0.0003,3,multi_classification,0.005714285714285672,0.0071785714285714786
XLSTM,cross_situation,medium,10000,10468,0.0003,4,multi_classification,0.009642857142857175,0.013285714285714234
XLSTM,cross_situation,medium,10000,10468,0.0003,5,multi_classification,0.015357142857142847,0.011535714285714316
XLSTM,cross_situation,medium,10000,10468,0.0003,6,multi_classification,0.020000000000000018,0.02121428571428574
XLSTM,cross_situation,medium,10000,10468,0.0003,7,multi_classification,0.01821428571428574,0.021464285714285714
XLSTM,cross_situation,medium,10000,10468,0.0003,8,multi_classification,0.012499999999999956,0.01757142857142857
XLSTM,cross_situation,medium,10000,10468,0.0003,9,multi_classification,0.01553571428571432,0.015928571428571403
XLSTM,cross_situation,medium,10000,10468,0.0001,0,multi_classification,0.043571428571428594,0.04221428571428576
XLSTM,cross_situation,medium,10000,10468,0.0001,1,multi_classification,0.06482142857142859,0.07103571428571431
XLSTM,cross_situation,medium,10000,10468,0.0001,2,multi_classification,0.03125,0.028750000000000053
XLSTM,cross_situation,medium,10000,10468,0.0001,3,multi_classification,0.04660714285714285,0.0471071428571429
XLSTM,cross_situation,medium,10000,10468,0.0001,4,multi_classification,0.03660714285714284,0.042714285714285705
XLSTM,cross_situation,medium,10000,10468,0.0001,5,multi_classification,0.0530357142857143,0.05425000000000002
XLSTM,cross_situation,medium,10000,10468,0.0001,6,multi_classification,0.048214285714285765,0.04489285714285718
XLSTM,cross_situation,medium,10000,10468,0.0001,7,multi_classification,0.042857142857142816,0.04232142857142862
XLSTM,cross_situation,medium,10000,10468,0.0001,8,multi_classification,0.02857142857142858,0.03589285714285717
XLSTM,cross_situation,medium,10000,10468,0.0001,9,multi_classification,0.051785714285714324,0.05349999999999999
XLSTM,cross_situation,medium,100000,97668,0.01,0,multi_classification,0.11017857142857146,0.1597857142857143
XLSTM,cross_situation,medium,100000,97668,0.01,1,multi_classification,0.12928571428571434,0.1541785714285714
XLSTM,cross_situation,medium,100000,97668,0.01,2,multi_classification,0.11892857142857138,0.14282142857142854
XLSTM,cross_situation,medium,100000,97668,0.01,3,multi_classification,0.05267857142857146,0.05035714285714288
XLSTM,cross_situation,medium,100000,97668,0.01,4,multi_classification,0.0019642857142857517,0.0017857142857142794
XLSTM,cross_situation,medium,100000,97668,0.01,5,multi_classification,0.11535714285714282,0.15989285714285717
XLSTM,cross_situation,medium,100000,97668,0.01,6,multi_classification,0.12196428571428575,0.17135714285714287
XLSTM,cross_situation,medium,100000,97668,0.01,7,multi_classification,0.1333928571428571,0.17967857142857147
XLSTM,cross_situation,medium,100000,97668,0.01,8,multi_classification,0.0,0.0006428571428571672
XLSTM,cross_situation,medium,100000,97668,0.01,9,multi_classification,0.10196428571428573,0.12
XLSTM,cross_situation,medium,100000,97668,0.003,0,multi_classification,0.0,0.00046428571428569487
XLSTM,cross_situation,medium,100000,97668,0.003,1,multi_classification,0.0,0.0006785714285714173
XLSTM,cross_situation,medium,100000,97668,0.003,2,multi_classification,0.0,0.00028571428571433355
XLSTM,cross_situation,medium,100000,97668,0.003,3,multi_classification,0.0,7.142857142861114e-05
XLSTM,cross_situation,medium,100000,97668,0.003,4,multi_classification,0.00017857142857147235,0.0001071428571428612
XLSTM,cross_situation,medium,100000,97668,0.003,5,multi_classification,0.00035714285714283367,0.0001071428571428612
XLSTM,cross_situation,medium,100000,97668,0.003,6,multi_classification,0.0,0.0002142857142857224
XLSTM,cross_situation,medium,100000,97668,0.003,7,multi_classification,0.0,0.0008571428571428896
XLSTM,cross_situation,medium,100000,97668,0.003,8,multi_classification,0.0,7.142857142861114e-05
XLSTM,cross_situation,medium,100000,97668,0.003,9,multi_classification,0.0,7.142857142861114e-05
XLSTM,cross_situation,medium,100000,97668,0.001,0,multi_classification,0.0,0.00014285714285711126
XLSTM,cross_situation,medium,100000,97668,0.001,1,multi_classification,0.0,0.00024999999999997247
XLSTM,cross_situation,medium,100000,97668,0.001,2,multi_classification,0.0,3.571428571425006e-05
XLSTM,cross_situation,medium,100000,97668,0.001,3,multi_classification,0.0,0.0
XLSTM,cross_situation,medium,100000,97668,0.001,4,multi_classification,0.0,7.142857142861114e-05
XLSTM,cross_situation,medium,100000,97668,0.001,5,multi_classification,0.0,0.00039285714285719475
XLSTM,cross_situation,medium,100000,97668,0.001,6,multi_classification,0.00035714285714283367,7.142857142861114e-05
XLSTM,cross_situation,medium,100000,97668,0.001,7,multi_classification,0.0,0.0008928571428571397
XLSTM,cross_situation,medium,100000,97668,0.001,8,multi_classification,0.0,0.00046428571428569487
XLSTM,cross_situation,medium,100000,97668,0.001,9,multi_classification,0.0,0.0002142857142857224
XLSTM,cross_situation,medium,100000,97668,0.0003,0,multi_classification,0.00017857142857147235,0.0003214285714285836
XLSTM,cross_situation,medium,100000,97668,0.0003,1,multi_classification,0.0,0.00024999999999997247
XLSTM,cross_situation,medium,100000,97668,0.0003,2,multi_classification,0.0,7.142857142861114e-05
XLSTM,cross_situation,medium,100000,97668,0.0003,3,multi_classification,0.0,0.0001071428571428612
XLSTM,cross_situation,medium,100000,97668,0.0003,4,multi_classification,0.0,0.00028571428571433355
XLSTM,cross_situation,medium,100000,97668,0.0003,5,multi_classification,0.0,0.0003214285714285836
XLSTM,cross_situation,medium,100000,97668,0.0003,6,multi_classification,0.0,0.0001071428571428612
XLSTM,cross_situation,medium,100000,97668,0.0003,7,multi_classification,0.0,0.0007142857142856673
XLSTM,cross_situation,medium,100000,97668,0.0003,8,multi_classification,0.0,0.0003214285714285836
XLSTM,cross_situation,medium,100000,97668,0.0003,9,multi_classification,0.0,0.0
XLSTM,cross_situation,medium,100000,97668,0.0001,0,multi_classification,0.00017857142857147235,0.0002142857142857224
XLSTM,cross_situation,medium,100000,97668,0.0001,1,multi_classification,0.0,0.00035714285714283367
XLSTM,cross_situation,medium,100000,97668,0.0001,2,multi_classification,0.0,0.0002142857142857224
XLSTM,cross_situation,medium,100000,97668,0.0001,3,multi_classification,0.0,0.0006071428571428061
XLSTM,cross_situation,medium,100000,97668,0.0001,4,multi_classification,0.00035714285714283367,0.0007857142857142785
XLSTM,cross_situation,medium,100000,97668,0.0001,5,multi_classification,0.0,0.0002142857142857224
XLSTM,cross_situation,medium,100000,97668,0.0001,6,multi_classification,0.00017857142857147235,0.00046428571428569487
XLSTM,cross_situation,medium,100000,97668,0.0001,7,multi_classification,0.0,0.0006428571428571672
XLSTM,cross_situation,medium,100000,97668,0.0001,8,multi_classification,0.0,0.00017857142857147235
XLSTM,cross_situation,medium,100000,97668,0.0001,9,multi_classification,0.0,7.142857142861114e-05
XLSTM,induction_heads,small,1000,4423,0.01,0,classification,0.45789473684210524,0.49
XLSTM,induction_heads,small,1000,4423,0.01,1,classification,0.55,0.5847368421052632
XLSTM,induction_heads,small,1000,4423,0.01,2,classification,0.3973684210526316,0.41947368421052633
XLSTM,induction_heads,small,1000,4423,0.01,3,classification,0.5578947368421052,0.6221052631578947
XLSTM,induction_heads,small,1000,4423,0.01,4,classification,0.6263157894736842,0.668421052631579
XLSTM,induction_heads,small,1000,4423,0.01,5,classification,0.42894736842105263,0.4521052631578948
XLSTM,induction_heads,small,1000,4423,0.01,6,classification,0.4421052631578948,0.43105263157894735
XLSTM,induction_heads,small,1000,4423,0.01,7,classification,0.5842105263157895,0.5794736842105264
XLSTM,induction_heads,small,1000,4423,0.01,8,classification,0.5605263157894738,0.6121052631578947
XLSTM,induction_heads,small,1000,4423,0.01,9,classification,0.4710526315789474,0.4726315789473684
XLSTM,induction_heads,small,1000,4423,0.003,0,classification,0.5736842105263158,0.6189473684210527
XLSTM,induction_heads,small,1000,4423,0.003,1,classification,0.5684210526315789,0.6110526315789473
XLSTM,induction_heads,small,1000,4423,0.003,2,classification,0.5605263157894738,0.5773684210526315
XLSTM,induction_heads,small,1000,4423,0.003,3,classification,0.4815789473684211,0.5505263157894738
XLSTM,induction_heads,small,1000,4423,0.003,4,classification,0.4447368421052632,0.47526315789473683
XLSTM,induction_heads,small,1000,4423,0.003,5,classification,0.4421052631578948,0.4736842105263158
XLSTM,induction_heads,small,1000,4423,0.003,6,classification,0.6263157894736842,0.6563157894736842
XLSTM,induction_heads,small,1000,4423,0.003,7,classification,0.3605263157894737,0.42947368421052634
XLSTM,induction_heads,small,1000,4423,0.003,8,classification,0.5368421052631579,0.5921052631578947
XLSTM,induction_heads,small,1000,4423,0.003,9,classification,0.6236842105263158,0.6626315789473685
XLSTM,induction_heads,small,1000,4423,0.001,0,classification,0.6131578947368421,0.638421052631579
XLSTM,induction_heads,small,1000,4423,0.001,1,classification,0.6473684210526316,0.6710526315789473
XLSTM,induction_heads,small,1000,4423,0.001,2,classification,0.6394736842105263,0.6657894736842105
XLSTM,induction_heads,small,1000,4423,0.001,3,classification,0.5710526315789474,0.6405263157894736
XLSTM,induction_heads,small,1000,4423,0.001,4,classification,0.5157894736842106,0.5610526315789474
XLSTM,induction_heads,small,1000,4423,0.001,5,classification,0.5368421052631579,0.5857894736842105
XLSTM,induction_heads,small,1000,4423,0.001,6,classification,0.6657894736842105,0.6610526315789473
XLSTM,induction_heads,small,1000,4423,0.001,7,classification,0.5578947368421052,0.5863157894736842
XLSTM,induction_heads,small,1000,4423,0.001,8,classification,0.5710526315789474,0.6089473684210527
XLSTM,induction_heads,small,1000,4423,0.001,9,classification,0.6421052631578947,0.6510526315789473
XLSTM,induction_heads,small,1000,4423,0.0003,0,classification,0.6552631578947368,0.6536842105263159
XLSTM,induction_heads,small,1000,4423,0.0003,1,classification,0.6552631578947368,0.6647368421052632
XLSTM,induction_heads,small,1000,4423,0.0003,2,classification,0.618421052631579,0.6673684210526316
XLSTM,induction_heads,small,1000,4423,0.0003,3,classification,0.5394736842105263,0.6473684210526316
XLSTM,induction_heads,small,1000,4423,0.0003,4,classification,0.6710526315789473,0.6842105263157895
XLSTM,induction_heads,small,1000,4423,0.0003,5,classification,0.6526315789473685,0.6305263157894736
XLSTM,induction_heads,small,1000,4423,0.0003,6,classification,0.6631578947368422,0.6799999999999999
XLSTM,induction_heads,small,1000,4423,0.0003,7,classification,0.6342105263157894,0.6621052631578948
XLSTM,induction_heads,small,1000,4423,0.0003,8,classification,0.5921052631578947,0.6068421052631578
XLSTM,induction_heads,small,1000,4423,0.0003,9,classification,0.668421052631579,0.6657894736842105
XLSTM,induction_heads,small,1000,4423,0.0001,0,classification,0.6552631578947368,0.6505263157894736
XLSTM,induction_heads,small,1000,4423,0.0001,1,classification,0.6552631578947368,0.6552631578947368
XLSTM,induction_heads,small,1000,4423,0.0001,2,classification,0.6394736842105263,0.6673684210526316
XLSTM,induction_heads,small,1000,4423,0.0001,3,classification,0.6,0.6578947368421053
XLSTM,induction_heads,small,1000,4423,0.0001,4,classification,0.7,0.6673684210526316
XLSTM,induction_heads,small,1000,4423,0.0001,5,classification,0.6473684210526316,0.63
XLSTM,induction_heads,small,1000,4423,0.0001,6,classification,0.6894736842105262,0.6778947368421053
XLSTM,induction_heads,small,1000,4423,0.0001,7,classification,0.6078947368421053,0.6673684210526316
XLSTM,induction_heads,small,1000,4423,0.0001,8,classification,0.6105263157894737,0.6189473684210527
XLSTM,induction_heads,small,1000,4423,0.0001,9,classification,0.6631578947368422,0.6647368421052632
XLSTM,induction_heads,small,10000,9787,0.01,0,classification,0.4552631578947368,0.5
XLSTM,induction_heads,small,10000,9787,0.01,1,classification,0.3789473684210526,0.4184210526315789
XLSTM,induction_heads,small,10000,9787,0.01,2,classification,0.4078947368421053,0.42894736842105263
XLSTM,induction_heads,small,10000,9787,0.01,3,classification,0.37631578947368416,0.4357894736842105
XLSTM,induction_heads,small,10000,9787,0.01,4,classification,0.3789473684210526,0.4457894736842105
XLSTM,induction_heads,small,10000,9787,0.01,5,classification,0.39473684210526316,0.42263157894736847
XLSTM,induction_heads,small,10000,9787,0.01,6,classification,0.4157894736842105,0.4515789473684211
XLSTM,induction_heads,small,10000,9787,0.01,7,classification,0.6236842105263158,0.6294736842105263
XLSTM,induction_heads,small,10000,9787,0.01,8,classification,0.39473684210526316,0.43263157894736837
XLSTM,induction_heads,small,10000,9787,0.01,9,classification,0.39210526315789473,0.39210526315789473
XLSTM,induction_heads,small,10000,9787,0.003,0,classification,0.4368421052631579,0.5084210526315789
XLSTM,induction_heads,small,10000,9787,0.003,1,classification,0.55,0.5536842105263158
XLSTM,induction_heads,small,10000,9787,0.003,2,classification,0.4631578947368421,0.49526315789473685
XLSTM,induction_heads,small,10000,9787,0.003,3,classification,0.49736842105263157,0.5305263157894737
XLSTM,induction_heads,small,10000,9787,0.003,4,classification,0.4605263157894737,0.5015789473684211
XLSTM,induction_heads,small,10000,9787,0.003,5,classification,0.4631578947368421,0.46631578947368424
XLSTM,induction_heads,small,10000,9787,0.003,6,classification,0.4526315789473684,0.48526315789473684
XLSTM,induction_heads,small,10000,9787,0.003,7,classification,0.45789473684210524,0.4789473684210527
XLSTM,induction_heads,small,10000,9787,0.003,8,classification,0.4605263157894737,0.4826315789473684
XLSTM,induction_heads,small,10000,9787,0.003,9,classification,0.4605263157894737,0.46789473684210525
XLSTM,induction_heads,small,10000,9787,0.001,0,classification,0.5289473684210526,0.5510526315789473
XLSTM,induction_heads,small,10000,9787,0.001,1,classification,0.5078947368421053,0.5221052631578947
XLSTM,induction_heads,small,10000,9787,0.001,2,classification,0.5473684210526315,0.5663157894736842
