Model,Task,Difficulty,Target_Params,Actual_Params,LR,Seed,Category,Best_Val_Score,Test_Score
DYNAMICAL_TRANSFORMER,adding_problem,small,1000,1217,0.003,2,classification,0.5,0.8
DYNAMICAL_TRANSFORMER,adding_problem,small,1000,1217,0.003,3,classification,0.0,0.010000000000000009
DYNAMICAL_TRANSFORMER,adding_problem,small,1000,1217,0.003,4,classification,0.75,0.6599999999999999
DYNAMICAL_TRANSFORMER,adding_problem,small,1000,1217,0.003,5,classification,0.0,0.040000000000000036
DYNAMICAL_TRANSFORMER,adding_problem,small,1000,1217,0.003,6,classification,0.75,0.6799999999999999
DYNAMICAL_TRANSFORMER,adding_problem,small,1000,1217,0.003,7,classification,0.65,0.63
DYNAMICAL_TRANSFORMER,adding_problem,small,1000,1217,0.003,8,classification,0.55,0.75
DYNAMICAL_TRANSFORMER,adding_problem,small,1000,1217,0.003,9,classification,0.7,0.73
DYNAMICAL_TRANSFORMER,adding_problem,small,1000,1217,0.001,0,classification,0.8,0.65
DYNAMICAL_TRANSFORMER,adding_problem,small,1000,1217,0.001,1,classification,0.65,0.6699999999999999
DYNAMICAL_TRANSFORMER,adding_problem,small,1000,1217,0.001,2,classification,0.5,0.78
DYNAMICAL_TRANSFORMER,adding_problem,small,1000,1217,0.001,3,classification,0.5,0.7
DYNAMICAL_TRANSFORMER,adding_problem,small,1000,1217,0.001,4,classification,0.7,0.71
DYNAMICAL_TRANSFORMER,adding_problem,small,1000,1217,0.001,5,classification,0.65,0.7
DYNAMICAL_TRANSFORMER,adding_problem,small,1000,1217,0.001,6,classification,0.75,0.6799999999999999
DYNAMICAL_TRANSFORMER,adding_problem,small,1000,1217,0.001,7,classification,0.65,0.63
DYNAMICAL_TRANSFORMER,adding_problem,small,1000,1217,0.001,8,classification,0.75,0.73
DYNAMICAL_TRANSFORMER,adding_problem,small,1000,1217,0.001,9,classification,0.8,0.79
DYNAMICAL_TRANSFORMER,adding_problem,small,1000,1217,0.0003,0,classification,0.8,0.84
DYNAMICAL_TRANSFORMER,adding_problem,small,1000,1217,0.0003,1,classification,0.8,0.8
DYNAMICAL_TRANSFORMER,adding_problem,small,1000,1217,0.0003,2,classification,0.6,0.76
DYNAMICAL_TRANSFORMER,adding_problem,small,1000,1217,0.0003,3,classification,0.5,0.7
DYNAMICAL_TRANSFORMER,adding_problem,small,1000,1217,0.0003,4,classification,0.7,0.6699999999999999
DYNAMICAL_TRANSFORMER,adding_problem,small,1000,1217,0.0003,5,classification,0.75,0.77
DYNAMICAL_TRANSFORMER,adding_problem,small,1000,1217,0.0003,6,classification,0.8,0.74
DYNAMICAL_TRANSFORMER,adding_problem,small,1000,1217,0.0003,7,classification,0.85,0.87
DYNAMICAL_TRANSFORMER,adding_problem,small,1000,1217,0.0003,8,classification,1.0,0.87
DYNAMICAL_TRANSFORMER,adding_problem,small,1000,1217,0.0003,9,classification,0.8,0.79
DYNAMICAL_TRANSFORMER,adding_problem,small,1000,1217,0.0001,0,classification,0.85,0.8200000000000001
DYNAMICAL_TRANSFORMER,adding_problem,small,1000,1217,0.0001,1,classification,0.75,0.79
DYNAMICAL_TRANSFORMER,adding_problem,small,1000,1217,0.0001,2,classification,0.55,0.75
DYNAMICAL_TRANSFORMER,adding_problem,small,1000,1217,0.0001,3,classification,0.5,0.7
DYNAMICAL_TRANSFORMER,adding_problem,small,1000,1217,0.0001,4,classification,0.75,0.87
DYNAMICAL_TRANSFORMER,adding_problem,small,1000,1217,0.0001,5,classification,0.75,0.77
DYNAMICAL_TRANSFORMER,adding_problem,small,1000,1217,0.0001,6,classification,0.8,0.74
DYNAMICAL_TRANSFORMER,adding_problem,small,1000,1217,0.0001,7,classification,0.85,0.9
DYNAMICAL_TRANSFORMER,adding_problem,small,1000,1217,0.0001,8,classification,1.0,0.87
DYNAMICAL_TRANSFORMER,adding_problem,small,1000,1217,0.0001,9,classification,0.8,0.79
DYNAMICAL_TRANSFORMER,adding_problem,small,10000,11153,0.01,0,classification,0.19999999999999996,0.13
DYNAMICAL_TRANSFORMER,adding_problem,small,10000,11153,0.01,1,classification,0.35,0.42000000000000004
DYNAMICAL_TRANSFORMER,adding_problem,small,10000,11153,0.01,2,classification,0.050000000000000044,0.13
DYNAMICAL_TRANSFORMER,adding_problem,small,10000,11153,0.01,3,classification,0.0,0.0
DYNAMICAL_TRANSFORMER,adding_problem,small,10000,11153,0.01,4,classification,0.0,0.0
DYNAMICAL_TRANSFORMER,adding_problem,small,10000,11153,0.01,5,classification,0.5,0.6699999999999999
DYNAMICAL_TRANSFORMER,adding_problem,small,10000,11153,0.01,6,classification,0.7,0.6799999999999999
DYNAMICAL_TRANSFORMER,adding_problem,small,10000,11153,0.01,7,classification,0.0,0.050000000000000044
DYNAMICAL_TRANSFORMER,adding_problem,small,10000,11153,0.01,8,classification,0.0,0.17000000000000004
DYNAMICAL_TRANSFORMER,adding_problem,small,10000,11153,0.01,9,classification,0.7,0.73
DYNAMICAL_TRANSFORMER,adding_problem,small,10000,11153,0.003,0,classification,0.050000000000000044,0.06999999999999995
DYNAMICAL_TRANSFORMER,adding_problem,small,10000,11153,0.003,1,classification,0.0,0.050000000000000044
DYNAMICAL_TRANSFORMER,adding_problem,small,10000,11153,0.003,2,classification,0.0,0.06000000000000005
DYNAMICAL_TRANSFORMER,adding_problem,small,10000,11153,0.003,3,classification,0.0,0.0
DYNAMICAL_TRANSFORMER,adding_problem,small,10000,11153,0.003,4,classification,0.0,0.020000000000000018
DYNAMICAL_TRANSFORMER,adding_problem,small,10000,11153,0.003,5,classification,0.0,0.09999999999999998
DYNAMICAL_TRANSFORMER,adding_problem,small,10000,11153,0.003,6,classification,0.0,0.020000000000000018
DYNAMICAL_TRANSFORMER,adding_problem,small,10000,11153,0.003,7,classification,0.15000000000000002,0.16000000000000003
DYNAMICAL_TRANSFORMER,adding_problem,small,10000,11153,0.003,8,classification,0.5,0.6799999999999999
DYNAMICAL_TRANSFORMER,adding_problem,small,10000,11153,0.003,9,classification,0.0,0.020000000000000018
DYNAMICAL_TRANSFORMER,adding_problem,small,10000,11153,0.001,0,classification,0.050000000000000044,0.06000000000000005
DYNAMICAL_TRANSFORMER,adding_problem,small,10000,11153,0.001,1,classification,0.0,0.030000000000000027
DYNAMICAL_TRANSFORMER,adding_problem,small,10000,11153,0.001,2,classification,0.75,0.6
DYNAMICAL_TRANSFORMER,adding_problem,small,10000,11153,0.001,3,classification,0.5,0.7
DYNAMICAL_TRANSFORMER,adding_problem,small,10000,11153,0.001,4,classification,0.75,0.6599999999999999
DYNAMICAL_TRANSFORMER,adding_problem,small,10000,11153,0.001,5,classification,0.30000000000000004,0.54
DYNAMICAL_TRANSFORMER,adding_problem,small,10000,11153,0.001,6,classification,0.75,0.6799999999999999
DYNAMICAL_TRANSFORMER,adding_problem,small,10000,11153,0.001,7,classification,0.09999999999999998,0.13
DYNAMICAL_TRANSFORMER,adding_problem,small,10000,11153,0.001,8,classification,0.44999999999999996,0.8
DYNAMICAL_TRANSFORMER,adding_problem,small,10000,11153,0.001,9,classification,0.7,0.73
DYNAMICAL_TRANSFORMER,adding_problem,small,10000,11153,0.0003,0,classification,0.19999999999999996,0.33999999999999997
DYNAMICAL_TRANSFORMER,adding_problem,small,10000,11153,0.0003,1,classification,0.65,0.6699999999999999
DYNAMICAL_TRANSFORMER,adding_problem,small,10000,11153,0.0003,2,classification,0.75,0.5800000000000001
DYNAMICAL_TRANSFORMER,adding_problem,small,10000,11153,0.0003,3,classification,0.5,0.7
DYNAMICAL_TRANSFORMER,adding_problem,small,10000,11153,0.0003,4,classification,0.75,0.88
DYNAMICAL_TRANSFORMER,adding_problem,small,10000,11153,0.0003,5,classification,0.5,0.6699999999999999
DYNAMICAL_TRANSFORMER,adding_problem,small,10000,11153,0.0003,6,classification,0.75,0.6799999999999999
DYNAMICAL_TRANSFORMER,adding_problem,small,10000,11153,0.0003,7,classification,0.65,0.64
DYNAMICAL_TRANSFORMER,adding_problem,small,10000,11153,0.0003,8,classification,0.55,0.75
DYNAMICAL_TRANSFORMER,adding_problem,small,10000,11153,0.0003,9,classification,0.55,0.65
DYNAMICAL_TRANSFORMER,adding_problem,small,10000,11153,0.0001,0,classification,0.65,0.83
DYNAMICAL_TRANSFORMER,adding_problem,small,10000,11153,0.0001,1,classification,0.65,0.6799999999999999
DYNAMICAL_TRANSFORMER,adding_problem,small,10000,11153,0.0001,2,classification,0.75,0.5800000000000001
DYNAMICAL_TRANSFORMER,adding_problem,small,10000,11153,0.0001,3,classification,0.5,0.7
DYNAMICAL_TRANSFORMER,adding_problem,small,10000,11153,0.0001,4,classification,0.7,0.85
DYNAMICAL_TRANSFORMER,adding_problem,small,10000,11153,0.0001,5,classification,0.5,0.6699999999999999
DYNAMICAL_TRANSFORMER,adding_problem,small,10000,11153,0.0001,6,classification,0.75,0.6799999999999999
DYNAMICAL_TRANSFORMER,adding_problem,small,10000,11153,0.0001,7,classification,0.65,0.64
DYNAMICAL_TRANSFORMER,adding_problem,small,10000,11153,0.0001,8,classification,0.6,0.75
DYNAMICAL_TRANSFORMER,adding_problem,small,10000,11153,0.0001,9,classification,0.55,0.65
DYNAMICAL_TRANSFORMER,adding_problem,small,100000,100013,0.01,0,classification,0.7,0.83
DYNAMICAL_TRANSFORMER,adding_problem,small,100000,100013,0.01,1,classification,0.65,0.6699999999999999
DYNAMICAL_TRANSFORMER,adding_problem,small,100000,100013,0.01,2,classification,0.15000000000000002,0.09999999999999998
DYNAMICAL_TRANSFORMER,adding_problem,small,100000,100013,0.01,3,classification,0.5,0.7
DYNAMICAL_TRANSFORMER,adding_problem,small,100000,100013,0.01,4,classification,0.75,0.6599999999999999
DYNAMICAL_TRANSFORMER,adding_problem,small,100000,100013,0.01,5,classification,0.35,0.6699999999999999
DYNAMICAL_TRANSFORMER,adding_problem,small,100000,100013,0.01,6,classification,0.75,0.6799999999999999
DYNAMICAL_TRANSFORMER,adding_problem,small,100000,100013,0.01,7,classification,0.4,0.43000000000000005
DYNAMICAL_TRANSFORMER,adding_problem,small,100000,100013,0.01,8,classification,0.5,0.65
DYNAMICAL_TRANSFORMER,adding_problem,small,100000,100013,0.01,9,classification,0.7,0.84
DYNAMICAL_TRANSFORMER,adding_problem,small,100000,100013,0.003,0,classification,0.15000000000000002,0.12
DYNAMICAL_TRANSFORMER,adding_problem,small,100000,100013,0.003,1,classification,0.050000000000000044,0.07999999999999996
DYNAMICAL_TRANSFORMER,adding_problem,small,100000,100013,0.003,2,classification,0.0,0.0
DYNAMICAL_TRANSFORMER,adding_problem,small,100000,100013,0.003,3,classification,0.0,0.0
DYNAMICAL_TRANSFORMER,adding_problem,small,100000,100013,0.003,4,classification,0.0,0.050000000000000044
DYNAMICAL_TRANSFORMER,adding_problem,small,100000,100013,0.003,5,classification,0.0,0.07999999999999996
DYNAMICAL_TRANSFORMER,adding_problem,small,100000,100013,0.003,6,classification,0.0,0.0
DYNAMICAL_TRANSFORMER,adding_problem,small,100000,100013,0.003,7,classification,0.0,0.010000000000000009
DYNAMICAL_TRANSFORMER,adding_problem,small,100000,100013,0.003,8,classification,0.0,0.0
DYNAMICAL_TRANSFORMER,adding_problem,small,100000,100013,0.003,9,classification,0.19999999999999996,0.17000000000000004
DYNAMICAL_TRANSFORMER,adding_problem,small,100000,100013,0.001,0,classification,0.050000000000000044,0.010000000000000009
DYNAMICAL_TRANSFORMER,adding_problem,small,100000,100013,0.001,1,classification,0.0,0.0
DYNAMICAL_TRANSFORMER,adding_problem,small,100000,100013,0.001,2,classification,0.0,0.0
DYNAMICAL_TRANSFORMER,adding_problem,small,100000,100013,0.001,3,classification,0.0,0.15000000000000002
DYNAMICAL_TRANSFORMER,adding_problem,small,100000,100013,0.001,4,classification,0.0,0.0
DYNAMICAL_TRANSFORMER,adding_problem,small,100000,100013,0.001,5,classification,0.30000000000000004,0.33999999999999997
DYNAMICAL_TRANSFORMER,adding_problem,small,100000,100013,0.001,6,classification,0.0,0.0
DYNAMICAL_TRANSFORMER,adding_problem,small,100000,100013,0.001,7,classification,0.0,0.030000000000000027
DYNAMICAL_TRANSFORMER,adding_problem,small,100000,100013,0.001,8,classification,0.0,0.0
DYNAMICAL_TRANSFORMER,adding_problem,small,100000,100013,0.001,9,classification,0.0,0.040000000000000036
DYNAMICAL_TRANSFORMER,adding_problem,small,100000,100013,0.0003,0,classification,0.19999999999999996,0.17000000000000004
DYNAMICAL_TRANSFORMER,adding_problem,small,100000,100013,0.0003,1,classification,0.65,0.6699999999999999
DYNAMICAL_TRANSFORMER,adding_problem,small,100000,100013,0.0003,2,classification,0.0,0.08999999999999997
DYNAMICAL_TRANSFORMER,adding_problem,small,100000,100013,0.0003,3,classification,0.0,0.0
DYNAMICAL_TRANSFORMER,adding_problem,small,100000,100013,0.0003,4,classification,0.0,0.12
DYNAMICAL_TRANSFORMER,adding_problem,small,100000,100013,0.0003,5,classification,0.44999999999999996,0.71
DYNAMICAL_TRANSFORMER,adding_problem,small,100000,100013,0.0003,6,classification,0.0,0.040000000000000036
DYNAMICAL_TRANSFORMER,adding_problem,small,100000,100013,0.0003,7,classification,0.0,0.050000000000000044
DYNAMICAL_TRANSFORMER,adding_problem,small,100000,100013,0.0003,8,classification,0.0,0.010000000000000009
DYNAMICAL_TRANSFORMER,adding_problem,small,100000,100013,0.0003,9,classification,0.0,0.040000000000000036
DYNAMICAL_TRANSFORMER,adding_problem,small,100000,100013,0.0001,0,classification,0.75,0.84
DYNAMICAL_TRANSFORMER,adding_problem,small,100000,100013,0.0001,1,classification,0.65,0.6699999999999999
DYNAMICAL_TRANSFORMER,adding_problem,small,100000,100013,0.0001,2,classification,0.75,0.61
DYNAMICAL_TRANSFORMER,adding_problem,small,100000,100013,0.0001,3,classification,0.5,0.7
DYNAMICAL_TRANSFORMER,adding_problem,small,100000,100013,0.0001,4,classification,0.75,0.6599999999999999
DYNAMICAL_TRANSFORMER,adding_problem,small,100000,100013,0.0001,5,classification,0.44999999999999996,0.7
DYNAMICAL_TRANSFORMER,adding_problem,small,100000,100013,0.0001,6,classification,0.75,0.6799999999999999
DYNAMICAL_TRANSFORMER,adding_problem,small,100000,100013,0.0001,7,classification,0.0,0.040000000000000036
DYNAMICAL_TRANSFORMER,adding_problem,small,100000,100013,0.0001,8,classification,0.44999999999999996,0.73
DYNAMICAL_TRANSFORMER,adding_problem,small,100000,100013,0.0001,9,classification,0.7,0.74
DYNAMICAL_TRANSFORMER,adding_problem,medium,1000,1287,0.01,0,classification,0.9299999999999999,0.869
DYNAMICAL_TRANSFORMER,adding_problem,medium,1000,1287,0.01,1,classification,0.845,0.877
DYNAMICAL_TRANSFORMER,adding_problem,medium,1000,1287,0.01,2,classification,0.84,0.879
DYNAMICAL_TRANSFORMER,adding_problem,medium,1000,1287,0.01,3,classification,0.85,0.89
DYNAMICAL_TRANSFORMER,adding_problem,medium,1000,1287,0.01,4,classification,0.875,0.91
DYNAMICAL_TRANSFORMER,adding_problem,medium,1000,1287,0.01,5,classification,0.86,0.87
DYNAMICAL_TRANSFORMER,adding_problem,medium,1000,1287,0.01,6,classification,0.0050000000000000044,0.015000000000000013
DYNAMICAL_TRANSFORMER,adding_problem,medium,1000,1287,0.01,7,classification,0.28500000000000003,0.252
DYNAMICAL_TRANSFORMER,adding_problem,medium,1000,1287,0.01,8,classification,0.16000000000000003,0.126
DYNAMICAL_TRANSFORMER,adding_problem,medium,1000,1287,0.01,9,classification,0.88,0.875
DYNAMICAL_TRANSFORMER,adding_problem,medium,1000,1287,0.003,0,classification,0.0,0.010000000000000009
DYNAMICAL_TRANSFORMER,adding_problem,medium,1000,1287,0.003,1,classification,0.845,0.877
DYNAMICAL_TRANSFORMER,adding_problem,medium,1000,1287,0.003,2,classification,0.12,0.16700000000000004
DYNAMICAL_TRANSFORMER,adding_problem,medium,1000,1287,0.003,3,classification,0.015000000000000013,0.031000000000000028
DYNAMICAL_TRANSFORMER,adding_problem,medium,1000,1287,0.003,4,classification,0.05500000000000005,0.06599999999999995
DYNAMICAL_TRANSFORMER,adding_problem,medium,1000,1287,0.003,5,classification,0.0,0.02200000000000002
DYNAMICAL_TRANSFORMER,adding_problem,medium,1000,1287,0.003,6,classification,0.0,0.0
DYNAMICAL_TRANSFORMER,adding_problem,medium,1000,1287,0.003,7,classification,0.0,0.0
DYNAMICAL_TRANSFORMER,adding_problem,medium,1000,1287,0.003,8,classification,0.030000000000000027,0.02200000000000002
DYNAMICAL_TRANSFORMER,adding_problem,medium,1000,1287,0.003,9,classification,0.0,0.0
DYNAMICAL_TRANSFORMER,adding_problem,medium,1000,1287,0.001,0,classification,0.015000000000000013,0.02200000000000002
DYNAMICAL_TRANSFORMER,adding_problem,medium,1000,1287,0.001,1,classification,0.845,0.878
DYNAMICAL_TRANSFORMER,adding_problem,medium,1000,1287,0.001,2,classification,0.0,0.0010000000000000009
DYNAMICAL_TRANSFORMER,adding_problem,medium,1000,1287,0.001,3,classification,0.0050000000000000044,0.009000000000000008
DYNAMICAL_TRANSFORMER,adding_problem,medium,1000,1287,0.001,4,classification,0.015000000000000013,0.018000000000000016
DYNAMICAL_TRANSFORMER,adding_problem,medium,1000,1287,0.001,5,classification,0.0,0.0
DYNAMICAL_TRANSFORMER,adding_problem,medium,1000,1287,0.001,6,classification,0.0,0.0
DYNAMICAL_TRANSFORMER,adding_problem,medium,1000,1287,0.001,7,classification,0.030000000000000027,0.05800000000000005
DYNAMICAL_TRANSFORMER,adding_problem,medium,1000,1287,0.001,8,classification,0.030000000000000027,0.03500000000000003
DYNAMICAL_TRANSFORMER,adding_problem,medium,1000,1287,0.001,9,classification,0.06000000000000005,0.06000000000000005
DYNAMICAL_TRANSFORMER,adding_problem,medium,1000,1287,0.0003,0,classification,0.040000000000000036,0.07299999999999995
DYNAMICAL_TRANSFORMER,adding_problem,medium,1000,1287,0.0003,1,classification,0.835,0.88
DYNAMICAL_TRANSFORMER,adding_problem,medium,1000,1287,0.0003,2,classification,0.84,0.877
DYNAMICAL_TRANSFORMER,adding_problem,medium,1000,1287,0.0003,3,classification,0.9,0.86
DYNAMICAL_TRANSFORMER,adding_problem,medium,1000,1287,0.0003,4,classification,0.89,0.898
DYNAMICAL_TRANSFORMER,adding_problem,medium,1000,1287,0.0003,5,classification,0.0,0.02300000000000002
DYNAMICAL_TRANSFORMER,adding_problem,medium,1000,1287,0.0003,6,classification,0.88,0.874
DYNAMICAL_TRANSFORMER,adding_problem,medium,1000,1287,0.0003,7,classification,0.89,0.9
DYNAMICAL_TRANSFORMER,adding_problem,medium,1000,1287,0.0003,8,classification,0.255,0.22899999999999998
DYNAMICAL_TRANSFORMER,adding_problem,medium,1000,1287,0.0003,9,classification,0.88,0.875
DYNAMICAL_TRANSFORMER,adding_problem,medium,1000,1287,0.0001,0,classification,0.95,0.955
DYNAMICAL_TRANSFORMER,adding_problem,medium,1000,1287,0.0001,1,classification,0.845,0.895
DYNAMICAL_TRANSFORMER,adding_problem,medium,1000,1287,0.0001,2,classification,0.835,0.868
DYNAMICAL_TRANSFORMER,adding_problem,medium,1000,1287,0.0001,3,classification,0.89,0.876
DYNAMICAL_TRANSFORMER,adding_problem,medium,1000,1287,0.0001,4,classification,0.89,0.898
DYNAMICAL_TRANSFORMER,adding_problem,medium,1000,1287,0.0001,5,classification,0.20999999999999996,0.31899999999999995
DYNAMICAL_TRANSFORMER,adding_problem,medium,1000,1287,0.0001,6,classification,0.895,0.877
DYNAMICAL_TRANSFORMER,adding_problem,medium,1000,1287,0.0001,7,classification,0.89,0.895
DYNAMICAL_TRANSFORMER,adding_problem,medium,1000,1287,0.0001,8,classification,0.92,0.92
DYNAMICAL_TRANSFORMER,adding_problem,medium,1000,1287,0.0001,9,classification,0.88,0.875
DYNAMICAL_TRANSFORMER,adding_problem,medium,10000,11313,0.01,0,classification,0.9299999999999999,0.869
DYNAMICAL_TRANSFORMER,adding_problem,medium,10000,11313,0.01,1,classification,0.845,0.877
DYNAMICAL_TRANSFORMER,adding_problem,medium,10000,11313,0.01,2,classification,0.84,0.879
DYNAMICAL_TRANSFORMER,adding_problem,medium,10000,11313,0.01,3,classification,0.725,0.779
DYNAMICAL_TRANSFORMER,adding_problem,medium,10000,11313,0.01,4,classification,0.885,0.9
DYNAMICAL_TRANSFORMER,adding_problem,medium,10000,11313,0.01,5,classification,0.86,0.87
DYNAMICAL_TRANSFORMER,adding_problem,medium,10000,11313,0.01,6,classification,0.04500000000000004,0.03600000000000003
DYNAMICAL_TRANSFORMER,adding_problem,medium,10000,11313,0.01,7,classification,0.78,0.815
DYNAMICAL_TRANSFORMER,adding_problem,medium,10000,11313,0.01,8,classification,0.685,0.765
DYNAMICAL_TRANSFORMER,adding_problem,medium,10000,11313,0.01,9,classification,0.875,0.882
DYNAMICAL_TRANSFORMER,adding_problem,medium,10000,11313,0.003,0,classification,0.9299999999999999,0.869
DYNAMICAL_TRANSFORMER,adding_problem,medium,10000,11313,0.003,1,classification,0.0,0.0
DYNAMICAL_TRANSFORMER,adding_problem,medium,10000,11313,0.003,2,classification,0.0,0.0
DYNAMICAL_TRANSFORMER,adding_problem,medium,10000,11313,0.003,3,classification,0.0,0.0
DYNAMICAL_TRANSFORMER,adding_problem,medium,10000,11313,0.003,4,classification,0.0,0.0010000000000000009
DYNAMICAL_TRANSFORMER,adding_problem,medium,10000,11313,0.003,5,classification,0.88,0.889
DYNAMICAL_TRANSFORMER,adding_problem,medium,10000,11313,0.003,6,classification,0.0,0.0
DYNAMICAL_TRANSFORMER,adding_problem,medium,10000,11313,0.003,7,classification,0.0,0.0
DYNAMICAL_TRANSFORMER,adding_problem,medium,10000,11313,0.003,8,classification,0.0,0.0
DYNAMICAL_TRANSFORMER,adding_problem,medium,10000,11313,0.003,9,classification,0.0,0.0
DYNAMICAL_TRANSFORMER,adding_problem,medium,10000,11313,0.001,0,classification,0.0,0.0
DYNAMICAL_TRANSFORMER,adding_problem,medium,10000,11313,0.001,1,classification,0.015000000000000013,0.03500000000000003
DYNAMICAL_TRANSFORMER,adding_problem,medium,10000,11313,0.001,2,classification,0.0,0.0010000000000000009
DYNAMICAL_TRANSFORMER,adding_problem,medium,10000,11313,0.001,3,classification,0.0,0.0020000000000000018
DYNAMICAL_TRANSFORMER,adding_problem,medium,10000,11313,0.001,4,classification,0.87,0.905
DYNAMICAL_TRANSFORMER,adding_problem,medium,10000,11313,0.001,5,classification,0.0,0.015000000000000013
DYNAMICAL_TRANSFORMER,adding_problem,medium,10000,11313,0.001,6,classification,0.0050000000000000044,0.015000000000000013
DYNAMICAL_TRANSFORMER,adding_problem,medium,10000,11313,0.001,7,classification,0.0,0.0
DYNAMICAL_TRANSFORMER,adding_problem,medium,10000,11313,0.001,8,classification,0.0,0.0030000000000000027
DYNAMICAL_TRANSFORMER,adding_problem,medium,10000,11313,0.001,9,classification,0.0,0.0040000000000000036
DYNAMICAL_TRANSFORMER,adding_problem,medium,10000,11313,0.0003,0,classification,0.9299999999999999,0.869
DYNAMICAL_TRANSFORMER,adding_problem,medium,10000,11313,0.0003,1,classification,0.845,0.89
DYNAMICAL_TRANSFORMER,adding_problem,medium,10000,11313,0.0003,2,classification,0.0,0.0
DYNAMICAL_TRANSFORMER,adding_problem,medium,10000,11313,0.0003,3,classification,0.0,0.0
DYNAMICAL_TRANSFORMER,adding_problem,medium,10000,11313,0.0003,4,classification,0.87,0.898
DYNAMICAL_TRANSFORMER,adding_problem,medium,10000,11313,0.0003,5,classification,0.0050000000000000044,0.0030000000000000027
DYNAMICAL_TRANSFORMER,adding_problem,medium,10000,11313,0.0003,6,classification,0.0,0.0040000000000000036
DYNAMICAL_TRANSFORMER,adding_problem,medium,10000,11313,0.0003,7,classification,0.0,0.0010000000000000009
DYNAMICAL_TRANSFORMER,adding_problem,medium,10000,11313,0.0003,8,classification,0.0,0.0030000000000000027
DYNAMICAL_TRANSFORMER,adding_problem,medium,10000,11313,0.0003,9,classification,0.0,0.01100000000000001
DYNAMICAL_TRANSFORMER,adding_problem,medium,10000,11313,0.0001,0,classification,0.925,0.888
DYNAMICAL_TRANSFORMER,adding_problem,medium,10000,11313,0.0001,1,classification,0.835,0.892
DYNAMICAL_TRANSFORMER,adding_problem,medium,10000,11313,0.0001,2,classification,0.0,0.0010000000000000009
DYNAMICAL_TRANSFORMER,adding_problem,medium,10000,11313,0.0001,3,classification,0.9299999999999999,0.923
DYNAMICAL_TRANSFORMER,adding_problem,medium,10000,11313,0.0001,4,classification,0.87,0.894
DYNAMICAL_TRANSFORMER,adding_problem,medium,10000,11313,0.0001,5,classification,0.030000000000000027,0.03500000000000003
DYNAMICAL_TRANSFORMER,adding_problem,medium,10000,11313,0.0001,6,classification,0.905,0.884
DYNAMICAL_TRANSFORMER,adding_problem,medium,10000,11313,0.0001,7,classification,0.89,0.91
DYNAMICAL_TRANSFORMER,adding_problem,medium,10000,11313,0.0001,8,classification,0.0,0.0
DYNAMICAL_TRANSFORMER,adding_problem,medium,10000,11313,0.0001,9,classification,0.87,0.926
DYNAMICAL_TRANSFORMER,adding_problem,medium,100000,100413,0.01,0,classification,0.9299999999999999,0.869
DYNAMICAL_TRANSFORMER,adding_problem,medium,100000,100413,0.01,1,classification,0.74,0.702
DYNAMICAL_TRANSFORMER,adding_problem,medium,100000,100413,0.01,2,classification,0.84,0.879
DYNAMICAL_TRANSFORMER,adding_problem,medium,100000,100413,0.01,3,classification,0.9,0.891
DYNAMICAL_TRANSFORMER,adding_problem,medium,100000,100413,0.01,4,classification,0.885,0.9
DYNAMICAL_TRANSFORMER,adding_problem,medium,100000,100413,0.01,5,classification,0.86,0.87
DYNAMICAL_TRANSFORMER,adding_problem,medium,100000,100413,0.01,6,classification,0.885,0.871
DYNAMICAL_TRANSFORMER,adding_problem,medium,100000,100413,0.01,7,classification,0.89,0.9
DYNAMICAL_TRANSFORMER,adding_problem,medium,100000,100413,0.01,8,classification,0.86,0.882
DYNAMICAL_TRANSFORMER,adding_problem,medium,100000,100413,0.01,9,classification,0.875,0.873
DYNAMICAL_TRANSFORMER,adding_problem,medium,100000,100413,0.003,0,classification,0.0,0.007000000000000006
DYNAMICAL_TRANSFORMER,adding_problem,medium,100000,100413,0.003,1,classification,0.0,0.006000000000000005
DYNAMICAL_TRANSFORMER,adding_problem,medium,100000,100413,0.003,2,classification,0.0,0.0
DYNAMICAL_TRANSFORMER,adding_problem,medium,100000,100413,0.003,3,classification,0.32499999999999996,0.392
DYNAMICAL_TRANSFORMER,adding_problem,medium,100000,100413,0.003,4,classification,0.42500000000000004,0.393
DYNAMICAL_TRANSFORMER,adding_problem,medium,100000,100413,0.003,5,classification,0.76,0.81
DYNAMICAL_TRANSFORMER,adding_problem,medium,100000,100413,0.003,6,classification,0.0,0.0
DYNAMICAL_TRANSFORMER,adding_problem,medium,100000,100413,0.003,7,classification,0.0,0.0
DYNAMICAL_TRANSFORMER,adding_problem,medium,100000,100413,0.003,8,classification,0.0,0.0
DYNAMICAL_TRANSFORMER,adding_problem,medium,100000,100413,0.003,9,classification,0.0,0.0
DYNAMICAL_TRANSFORMER,adding_problem,medium,100000,100413,0.001,0,classification,0.0,0.0040000000000000036
DYNAMICAL_TRANSFORMER,adding_problem,medium,100000,100413,0.001,1,classification,0.0,0.0
DYNAMICAL_TRANSFORMER,adding_problem,medium,100000,100413,0.001,2,classification,0.0,0.0
DYNAMICAL_TRANSFORMER,adding_problem,medium,100000,100413,0.001,3,classification,0.0,0.0
DYNAMICAL_TRANSFORMER,adding_problem,medium,100000,100413,0.001,4,classification,0.0,0.0
DYNAMICAL_TRANSFORMER,adding_problem,medium,100000,100413,0.001,5,classification,0.0,0.0010000000000000009
