Model,Task,Difficulty,Target_Params,Actual_Params,LR,Seed,Category,Best_Val_Score,Test_Score
MAMBA,sorting_problem,medium,10000,10328,0.003,2,classification,0.26525,0.27080000000000004
MAMBA,sorting_problem,medium,10000,10328,0.003,3,classification,0.28174999999999994,0.28200000000000003
MAMBA,sorting_problem,medium,10000,10328,0.003,4,classification,0.07399999999999995,0.08214999999999995
MAMBA,sorting_problem,medium,10000,10328,0.003,5,classification,0.29074999999999995,0.30079999999999996
MAMBA,sorting_problem,medium,10000,10328,0.003,6,classification,0.40425,0.40735
MAMBA,sorting_problem,medium,10000,10328,0.003,7,classification,0.21675,0.21989999999999998
MAMBA,sorting_problem,medium,10000,10328,0.003,8,classification,0.15949999999999998,0.15890000000000004
MAMBA,sorting_problem,medium,10000,10328,0.003,9,classification,0.25825,0.26149999999999995
MAMBA,sorting_problem,medium,10000,10328,0.001,0,classification,0.36575,0.36960000000000004
MAMBA,sorting_problem,medium,10000,10328,0.001,1,classification,0.41100000000000003,0.41635
MAMBA,sorting_problem,medium,10000,10328,0.001,2,classification,0.42200000000000004,0.4214
MAMBA,sorting_problem,medium,10000,10328,0.001,3,classification,0.76125,0.76095
MAMBA,sorting_problem,medium,10000,10328,0.001,4,classification,0.75475,0.7545999999999999
MAMBA,sorting_problem,medium,10000,10328,0.001,5,classification,0.3365,0.33385
MAMBA,sorting_problem,medium,10000,10328,0.001,6,classification,0.34724999999999995,0.35819999999999996
MAMBA,sorting_problem,medium,10000,10328,0.001,7,classification,0.76125,0.76305
MAMBA,sorting_problem,medium,10000,10328,0.001,8,classification,0.44025000000000003,0.43925000000000003
MAMBA,sorting_problem,medium,10000,10328,0.001,9,classification,0.76925,0.7741
MAMBA,sorting_problem,medium,10000,10328,0.0003,0,classification,0.7495,0.753
MAMBA,sorting_problem,medium,10000,10328,0.0003,1,classification,0.7464999999999999,0.75495
MAMBA,sorting_problem,medium,10000,10328,0.0003,2,classification,0.8734999999999999,0.8759
MAMBA,sorting_problem,medium,10000,10328,0.0003,3,classification,0.755,0.75985
MAMBA,sorting_problem,medium,10000,10328,0.0003,4,classification,0.753,0.7523
MAMBA,sorting_problem,medium,10000,10328,0.0003,5,classification,0.759,0.7555000000000001
MAMBA,sorting_problem,medium,10000,10328,0.0003,6,classification,0.757,0.75685
MAMBA,sorting_problem,medium,10000,10328,0.0003,7,classification,0.7657499999999999,0.76475
MAMBA,sorting_problem,medium,10000,10328,0.0003,8,classification,0.752,0.7543
MAMBA,sorting_problem,medium,10000,10328,0.0003,9,classification,0.76125,0.7631
MAMBA,sorting_problem,medium,10000,10328,0.0001,0,classification,0.87475,0.87315
MAMBA,sorting_problem,medium,10000,10328,0.0001,1,classification,0.86375,0.87605
MAMBA,sorting_problem,medium,10000,10328,0.0001,2,classification,0.87125,0.87155
MAMBA,sorting_problem,medium,10000,10328,0.0001,3,classification,0.86675,0.8734
MAMBA,sorting_problem,medium,10000,10328,0.0001,4,classification,0.86775,0.8742
MAMBA,sorting_problem,medium,10000,10328,0.0001,5,classification,0.87575,0.8747
MAMBA,sorting_problem,medium,10000,10328,0.0001,6,classification,0.87225,0.87265
MAMBA,sorting_problem,medium,10000,10328,0.0001,7,classification,0.87575,0.87915
MAMBA,sorting_problem,medium,10000,10328,0.0001,8,classification,0.868,0.876
MAMBA,sorting_problem,medium,10000,10328,0.0001,9,classification,0.87025,0.87445
MAMBA,sorting_problem,medium,100000,100808,0.01,0,classification,0.40974999999999995,0.41080000000000005
MAMBA,sorting_problem,medium,100000,100808,0.01,1,classification,0.4265,0.42384999999999995
MAMBA,sorting_problem,medium,100000,100808,0.01,2,classification,0.43725,0.43999999999999995
MAMBA,sorting_problem,medium,100000,100808,0.01,3,classification,0.48750000000000004,0.4919
MAMBA,sorting_problem,medium,100000,100808,0.01,4,classification,0.15000000000000002,0.15034999999999998
MAMBA,sorting_problem,medium,100000,100808,0.01,5,classification,0.36750000000000005,0.37450000000000006
MAMBA,sorting_problem,medium,100000,100808,0.01,6,classification,0.87325,0.87445
MAMBA,sorting_problem,medium,100000,100808,0.01,7,classification,0.59325,0.5868
MAMBA,sorting_problem,medium,100000,100808,0.01,8,classification,0.41225,0.41385000000000005
MAMBA,sorting_problem,medium,100000,100808,0.01,9,classification,0.589,0.5851999999999999
MAMBA,sorting_problem,medium,100000,100808,0.003,0,classification,0.010499999999999954,0.012850000000000028
MAMBA,sorting_problem,medium,100000,100808,0.003,1,classification,0.0010000000000000009,0.0012999999999999678
MAMBA,sorting_problem,medium,100000,100808,0.003,2,classification,0.00275000000000003,0.0014999999999999458
MAMBA,sorting_problem,medium,100000,100808,0.003,3,classification,0.013000000000000012,0.013800000000000034
MAMBA,sorting_problem,medium,100000,100808,0.003,4,classification,0.044499999999999984,0.05395000000000005
MAMBA,sorting_problem,medium,100000,100808,0.003,5,classification,0.052749999999999964,0.054400000000000004
MAMBA,sorting_problem,medium,100000,100808,0.003,6,classification,0.003249999999999975,0.0031999999999999806
MAMBA,sorting_problem,medium,100000,100808,0.003,7,classification,0.005499999999999949,0.006299999999999972
MAMBA,sorting_problem,medium,100000,100808,0.003,8,classification,0.026499999999999968,0.0262
MAMBA,sorting_problem,medium,100000,100808,0.003,9,classification,0.0,0.0010000000000000009
MAMBA,sorting_problem,medium,100000,100808,0.001,0,classification,0.264,0.2659
MAMBA,sorting_problem,medium,100000,100808,0.001,1,classification,0.16625,0.15469999999999995
MAMBA,sorting_problem,medium,100000,100808,0.001,2,classification,0.27875000000000005,0.28105
MAMBA,sorting_problem,medium,100000,100808,0.001,3,classification,0.15974999999999995,0.16344999999999998
MAMBA,sorting_problem,medium,100000,100808,0.001,4,classification,0.15149999999999997,0.16105000000000003
MAMBA,sorting_problem,medium,100000,100808,0.001,5,classification,0.27725,0.28045
MAMBA,sorting_problem,medium,100000,100808,0.001,6,classification,0.16725,0.16525
MAMBA,sorting_problem,medium,100000,100808,0.001,7,classification,0.24024999999999996,0.24534999999999996
MAMBA,sorting_problem,medium,100000,100808,0.001,8,classification,0.17300000000000004,0.1763
MAMBA,sorting_problem,medium,100000,100808,0.001,9,classification,0.15525,0.16205000000000003
MAMBA,sorting_problem,medium,100000,100808,0.0003,0,classification,0.74875,0.7552
MAMBA,sorting_problem,medium,100000,100808,0.0003,1,classification,0.74725,0.75255
MAMBA,sorting_problem,medium,100000,100808,0.0003,2,classification,0.755,0.75635
MAMBA,sorting_problem,medium,100000,100808,0.0003,3,classification,0.6415,0.6347499999999999
MAMBA,sorting_problem,medium,100000,100808,0.0003,4,classification,0.53575,0.55145
MAMBA,sorting_problem,medium,100000,100808,0.0003,5,classification,0.7565,0.75395
MAMBA,sorting_problem,medium,100000,100808,0.0003,6,classification,0.7515000000000001,0.7504
MAMBA,sorting_problem,medium,100000,100808,0.0003,7,classification,0.54525,0.5528
MAMBA,sorting_problem,medium,100000,100808,0.0003,8,classification,0.7555000000000001,0.75695
MAMBA,sorting_problem,medium,100000,100808,0.0003,9,classification,0.7505,0.76215
MAMBA,sorting_problem,medium,100000,100808,0.0001,0,classification,0.7462500000000001,0.7515499999999999
MAMBA,sorting_problem,medium,100000,100808,0.0001,1,classification,0.74375,0.7534
MAMBA,sorting_problem,medium,100000,100808,0.0001,2,classification,0.87775,0.87765
MAMBA,sorting_problem,medium,100000,100808,0.0001,3,classification,0.75375,0.75665
MAMBA,sorting_problem,medium,100000,100808,0.0001,4,classification,0.7545,0.75185
MAMBA,sorting_problem,medium,100000,100808,0.0001,5,classification,0.75725,0.7541
MAMBA,sorting_problem,medium,100000,100808,0.0001,6,classification,0.753,0.7537
MAMBA,sorting_problem,medium,100000,100808,0.0001,7,classification,0.75575,0.7532
MAMBA,sorting_problem,medium,100000,100808,0.0001,8,classification,0.75325,0.7545999999999999
MAMBA,sorting_problem,medium,100000,100808,0.0001,9,classification,0.752,0.75495
MAMBA,cross_situation,small,1000,1258,0.01,0,multi_classification,0.28055555555555556,0.6938888888888889
MAMBA,cross_situation,small,1000,1258,0.01,1,multi_classification,0.22777777777777775,0.5905555555555555
MAMBA,cross_situation,small,1000,1258,0.01,2,multi_classification,0.21666666666666667,0.2433333333333333
MAMBA,cross_situation,small,1000,1258,0.01,3,multi_classification,0.22499999999999998,0.6977777777777778
MAMBA,cross_situation,small,1000,1258,0.01,4,multi_classification,0.22499999999999998,0.24777777777777776
MAMBA,cross_situation,small,1000,1258,0.01,5,multi_classification,0.2305555555555555,0.6994444444444444
MAMBA,cross_situation,small,1000,1258,0.01,6,multi_classification,0.20833333333333337,0.6688888888888889
MAMBA,cross_situation,small,1000,1258,0.01,7,multi_classification,0.23333333333333328,0.6738888888888889
MAMBA,cross_situation,small,1000,1258,0.01,8,multi_classification,0.2416666666666667,0.6972222222222222
MAMBA,cross_situation,small,1000,1258,0.01,9,multi_classification,0.22499999999999998,0.24555555555555553
MAMBA,cross_situation,small,1000,1258,0.003,0,multi_classification,0.28055555555555556,0.6938888888888889
MAMBA,cross_situation,small,1000,1258,0.003,1,multi_classification,0.24444444444444446,0.6944444444444444
MAMBA,cross_situation,small,1000,1258,0.003,2,multi_classification,0.2777777777777778,0.6672222222222222
MAMBA,cross_situation,small,1000,1258,0.003,3,multi_classification,0.22499999999999998,0.6977777777777778
MAMBA,cross_situation,small,1000,1258,0.003,4,multi_classification,0.2944444444444444,0.6938888888888889
MAMBA,cross_situation,small,1000,1258,0.003,5,multi_classification,0.2138888888888889,0.6772222222222222
MAMBA,cross_situation,small,1000,1258,0.003,6,multi_classification,0.2861111111111111,0.6972222222222222
MAMBA,cross_situation,small,1000,1258,0.003,7,multi_classification,0.28888888888888886,0.6983333333333333
MAMBA,cross_situation,small,1000,1258,0.003,8,multi_classification,0.2861111111111111,0.6972222222222222
MAMBA,cross_situation,small,1000,1258,0.003,9,multi_classification,0.2583333333333333,0.7022222222222223
MAMBA,cross_situation,small,1000,1258,0.001,0,multi_classification,0.2861111111111111,0.6938888888888889
MAMBA,cross_situation,small,1000,1258,0.001,1,multi_classification,0.23333333333333328,0.6944444444444444
MAMBA,cross_situation,small,1000,1258,0.001,2,multi_classification,0.2972222222222223,0.6911111111111111
MAMBA,cross_situation,small,1000,1258,0.001,3,multi_classification,0.23611111111111116,0.6977777777777778
MAMBA,cross_situation,small,1000,1258,0.001,4,multi_classification,0.3111111111111111,0.6938888888888889
MAMBA,cross_situation,small,1000,1258,0.001,5,multi_classification,0.3055555555555556,0.6994444444444444
MAMBA,cross_situation,small,1000,1258,0.001,6,multi_classification,0.2861111111111111,0.6972222222222222
MAMBA,cross_situation,small,1000,1258,0.001,7,multi_classification,0.3305555555555556,0.6983333333333333
MAMBA,cross_situation,small,1000,1258,0.001,8,multi_classification,0.2944444444444444,0.6972222222222222
MAMBA,cross_situation,small,1000,1258,0.001,9,multi_classification,0.2666666666666667,0.7022222222222223
MAMBA,cross_situation,small,1000,1258,0.0003,0,multi_classification,0.2861111111111111,0.6938888888888889
MAMBA,cross_situation,small,1000,1258,0.0003,1,multi_classification,0.38055555555555554,0.6944444444444444
MAMBA,cross_situation,small,1000,1258,0.0003,2,multi_classification,0.3555555555555555,0.6911111111111111
MAMBA,cross_situation,small,1000,1258,0.0003,3,multi_classification,0.4666666666666667,0.6977777777777778
MAMBA,cross_situation,small,1000,1258,0.0003,4,multi_classification,0.30833333333333335,0.6938888888888889
MAMBA,cross_situation,small,1000,1258,0.0003,5,multi_classification,0.3833333333333333,0.6994444444444444
MAMBA,cross_situation,small,1000,1258,0.0003,6,multi_classification,0.4194444444444444,0.6972222222222222
MAMBA,cross_situation,small,1000,1258,0.0003,7,multi_classification,0.32499999999999996,0.6983333333333333
MAMBA,cross_situation,small,1000,1258,0.0003,8,multi_classification,0.5027777777777778,0.6972222222222222
MAMBA,cross_situation,small,1000,1258,0.0003,9,multi_classification,0.5916666666666667,0.7022222222222223
MAMBA,cross_situation,small,1000,1258,0.0001,0,multi_classification,0.5694444444444444,0.6938888888888889
MAMBA,cross_situation,small,1000,1258,0.0001,1,multi_classification,0.5666666666666667,0.6944444444444444
MAMBA,cross_situation,small,1000,1258,0.0001,2,multi_classification,0.5027777777777778,0.6911111111111111
MAMBA,cross_situation,small,1000,1258,0.0001,3,multi_classification,0.4666666666666667,0.6977777777777778
MAMBA,cross_situation,small,1000,1258,0.0001,4,multi_classification,0.46944444444444444,0.6938888888888889
MAMBA,cross_situation,small,1000,1258,0.0001,5,multi_classification,0.3833333333333333,0.6994444444444444
MAMBA,cross_situation,small,1000,1258,0.0001,6,multi_classification,0.4805555555555555,0.6972222222222222
MAMBA,cross_situation,small,1000,1258,0.0001,7,multi_classification,0.3222222222222222,0.6983333333333333
MAMBA,cross_situation,small,1000,1258,0.0001,8,multi_classification,0.5027777777777778,0.6972222222222222
MAMBA,cross_situation,small,1000,1258,0.0001,9,multi_classification,0.5916666666666667,0.7022222222222223
MAMBA,cross_situation,small,10000,10218,0.01,0,multi_classification,0.19166666666666665,0.2055555555555556
MAMBA,cross_situation,small,10000,10218,0.01,1,multi_classification,0.1166666666666667,0.1577777777777778
MAMBA,cross_situation,small,10000,10218,0.01,2,multi_classification,0.19166666666666665,0.23222222222222222
MAMBA,cross_situation,small,10000,10218,0.01,3,multi_classification,0.06666666666666665,0.0705555555555556
MAMBA,cross_situation,small,10000,10218,0.01,4,multi_classification,0.18611111111111112,0.23444444444444446
MAMBA,cross_situation,small,10000,10218,0.01,5,multi_classification,0.125,0.18166666666666664
MAMBA,cross_situation,small,10000,10218,0.01,6,multi_classification,0.06666666666666665,0.09944444444444445
MAMBA,cross_situation,small,10000,10218,0.01,7,multi_classification,0.1333333333333333,0.15722222222222226
MAMBA,cross_situation,small,10000,10218,0.01,8,multi_classification,0.06666666666666665,0.09444444444444444
MAMBA,cross_situation,small,10000,10218,0.01,9,multi_classification,0.17500000000000004,0.18944444444444442
MAMBA,cross_situation,small,10000,10218,0.003,0,multi_classification,0.19166666666666665,0.6172222222222222
MAMBA,cross_situation,small,10000,10218,0.003,1,multi_classification,0.11111111111111116,0.1216666666666667
MAMBA,cross_situation,small,10000,10218,0.003,2,multi_classification,0.15000000000000002,0.18777777777777782
MAMBA,cross_situation,small,10000,10218,0.003,3,multi_classification,0.05555555555555558,0.06944444444444442
MAMBA,cross_situation,small,10000,10218,0.003,4,multi_classification,0.17222222222222228,0.21666666666666667
MAMBA,cross_situation,small,10000,10218,0.003,5,multi_classification,0.0888888888888889,0.09111111111111114
MAMBA,cross_situation,small,10000,10218,0.003,6,multi_classification,0.12222222222222223,0.13444444444444448
MAMBA,cross_situation,small,10000,10218,0.003,7,multi_classification,0.1333333333333333,0.17333333333333334
MAMBA,cross_situation,small,10000,10218,0.003,8,multi_classification,0.10833333333333328,0.14055555555555554
MAMBA,cross_situation,small,10000,10218,0.003,9,multi_classification,0.16388888888888886,0.20999999999999996
MAMBA,cross_situation,small,10000,10218,0.001,0,multi_classification,0.275,0.6938888888888889
MAMBA,cross_situation,small,10000,10218,0.001,1,multi_classification,0.08611111111111114,0.10555555555555551
MAMBA,cross_situation,small,10000,10218,0.001,2,multi_classification,0.15555555555555556,0.2122222222222222
MAMBA,cross_situation,small,10000,10218,0.001,3,multi_classification,0.23611111111111116,0.6977777777777778
MAMBA,cross_situation,small,10000,10218,0.001,4,multi_classification,0.17500000000000004,0.20611111111111113
MAMBA,cross_situation,small,10000,10218,0.001,5,multi_classification,0.061111111111111116,0.05833333333333335
MAMBA,cross_situation,small,10000,10218,0.001,6,multi_classification,0.2416666666666667,0.30500000000000005
MAMBA,cross_situation,small,10000,10218,0.001,7,multi_classification,0.11388888888888893,0.13
MAMBA,cross_situation,small,10000,10218,0.001,8,multi_classification,0.23888888888888893,0.24444444444444446
MAMBA,cross_situation,small,10000,10218,0.001,9,multi_classification,0.18055555555555558,0.6911111111111111
MAMBA,cross_situation,small,10000,10218,0.0003,0,multi_classification,0.275,0.6938888888888889
MAMBA,cross_situation,small,10000,10218,0.0003,1,multi_classification,0.2666666666666667,0.6944444444444444
MAMBA,cross_situation,small,10000,10218,0.0003,2,multi_classification,0.30833333333333335,0.6911111111111111
MAMBA,cross_situation,small,10000,10218,0.0003,3,multi_classification,0.23611111111111116,0.6977777777777778
MAMBA,cross_situation,small,10000,10218,0.0003,4,multi_classification,0.2833333333333333,0.3433333333333334
MAMBA,cross_situation,small,10000,10218,0.0003,5,multi_classification,0.29166666666666663,0.6994444444444444
MAMBA,cross_situation,small,10000,10218,0.0003,6,multi_classification,0.28888888888888886,0.6972222222222222
MAMBA,cross_situation,small,10000,10218,0.0003,7,multi_classification,0.2777777777777778,0.6983333333333333
MAMBA,cross_situation,small,10000,10218,0.0003,8,multi_classification,0.25555555555555554,0.6972222222222222
MAMBA,cross_situation,small,10000,10218,0.0003,9,multi_classification,0.26111111111111107,0.7022222222222223
MAMBA,cross_situation,small,10000,10218,0.0001,0,multi_classification,0.28055555555555556,0.6938888888888889
MAMBA,cross_situation,small,10000,10218,0.0001,1,multi_classification,0.31666666666666665,0.6944444444444444
MAMBA,cross_situation,small,10000,10218,0.0001,2,multi_classification,0.3222222222222222,0.6911111111111111
MAMBA,cross_situation,small,10000,10218,0.0001,3,multi_classification,0.2861111111111111,0.6977777777777778
MAMBA,cross_situation,small,10000,10218,0.0001,4,multi_classification,0.2861111111111111,0.6938888888888889
MAMBA,cross_situation,small,10000,10218,0.0001,5,multi_classification,0.29166666666666663,0.6994444444444444
MAMBA,cross_situation,small,10000,10218,0.0001,6,multi_classification,0.3583333333333333,0.6972222222222222
MAMBA,cross_situation,small,10000,10218,0.0001,7,multi_classification,0.275,0.6983333333333333
MAMBA,cross_situation,small,10000,10218,0.0001,8,multi_classification,0.29166666666666663,0.6972222222222222
MAMBA,cross_situation,small,10000,10218,0.0001,9,multi_classification,0.275,0.7022222222222223
MAMBA,cross_situation,small,100000,100338,0.01,0,multi_classification,0.06944444444444442,0.06388888888888888
MAMBA,cross_situation,small,100000,100338,0.01,1,multi_classification,0.0888888888888889,0.0838888888888889
MAMBA,cross_situation,small,100000,100338,0.01,2,multi_classification,0.16666666666666663,0.20999999999999996
MAMBA,cross_situation,small,100000,100338,0.01,3,multi_classification,0.07777777777777772,0.08277777777777773
MAMBA,cross_situation,small,100000,100338,0.01,4,multi_classification,0.12222222222222223,0.1433333333333333
MAMBA,cross_situation,small,100000,100338,0.01,5,multi_classification,0.18611111111111112,0.6261111111111111
MAMBA,cross_situation,small,100000,100338,0.01,6,multi_classification,0.047222222222222276,0.06499999999999995
MAMBA,cross_situation,small,100000,100338,0.01,7,multi_classification,0.050000000000000044,0.06499999999999995
MAMBA,cross_situation,small,100000,100338,0.01,8,multi_classification,0.05833333333333335,0.07999999999999996
MAMBA,cross_situation,small,100000,100338,0.01,9,multi_classification,0.0805555555555556,0.05666666666666664
MAMBA,cross_situation,small,100000,100338,0.003,0,multi_classification,0.08333333333333337,0.07777777777777772
MAMBA,cross_situation,small,100000,100338,0.003,1,multi_classification,0.06944444444444442,0.07111111111111112
MAMBA,cross_situation,small,100000,100338,0.003,2,multi_classification,0.1694444444444444,0.20277777777777772
MAMBA,cross_situation,small,100000,100338,0.003,3,multi_classification,0.16388888888888886,0.1744444444444444
MAMBA,cross_situation,small,100000,100338,0.003,4,multi_classification,0.1333333333333333,0.17388888888888887
MAMBA,cross_situation,small,100000,100338,0.003,5,multi_classification,0.1444444444444445,0.14111111111111108
MAMBA,cross_situation,small,100000,100338,0.003,6,multi_classification,0.09999999999999998,0.15000000000000002
MAMBA,cross_situation,small,100000,100338,0.003,7,multi_classification,0.12222222222222223,0.1494444444444445
MAMBA,cross_situation,small,100000,100338,0.003,8,multi_classification,0.0805555555555556,0.09722222222222221
MAMBA,cross_situation,small,100000,100338,0.003,9,multi_classification,0.1333333333333333,0.11388888888888893
MAMBA,cross_situation,small,100000,100338,0.001,0,multi_classification,0.07222222222222219,0.07777777777777772
MAMBA,cross_situation,small,100000,100338,0.001,1,multi_classification,0.1444444444444445,0.16333333333333333
MAMBA,cross_situation,small,100000,100338,0.001,2,multi_classification,0.061111111111111116,0.053888888888888875
MAMBA,cross_situation,small,100000,100338,0.001,3,multi_classification,0.09444444444444444,0.10388888888888892
MAMBA,cross_situation,small,100000,100338,0.001,4,multi_classification,0.13055555555555554,0.11222222222222222
MAMBA,cross_situation,small,100000,100338,0.001,5,multi_classification,0.061111111111111116,0.0788888888888889
MAMBA,cross_situation,small,100000,100338,0.001,6,multi_classification,0.08611111111111114,0.09944444444444445
MAMBA,cross_situation,small,100000,100338,0.001,7,multi_classification,0.2055555555555556,0.6983333333333333
MAMBA,cross_situation,small,100000,100338,0.001,8,multi_classification,0.06666666666666665,0.08833333333333337
MAMBA,cross_situation,small,100000,100338,0.001,9,multi_classification,0.05277777777777781,0.06833333333333336
MAMBA,cross_situation,small,100000,100338,0.0003,0,multi_classification,0.047222222222222276,0.0805555555555556
MAMBA,cross_situation,small,100000,100338,0.0003,1,multi_classification,0.20833333333333337,0.6916666666666667
MAMBA,cross_situation,small,100000,100338,0.0003,2,multi_classification,0.1166666666666667,0.10777777777777775
MAMBA,cross_situation,small,100000,100338,0.0003,3,multi_classification,0.09999999999999998,0.10944444444444446
MAMBA,cross_situation,small,100000,100338,0.0003,4,multi_classification,0.28055555555555556,0.6938888888888889
MAMBA,cross_situation,small,100000,100338,0.0003,5,multi_classification,0.05833333333333335,0.06944444444444442
MAMBA,cross_situation,small,100000,100338,0.0003,6,multi_classification,0.06388888888888888,0.07277777777777783
MAMBA,cross_situation,small,100000,100338,0.0003,7,multi_classification,0.19999999999999996,0.6983333333333333
MAMBA,cross_situation,small,100000,100338,0.0003,8,multi_classification,0.07222222222222219,0.08944444444444444
MAMBA,cross_situation,small,100000,100338,0.0003,9,multi_classification,0.11111111111111116,0.15500000000000003
MAMBA,cross_situation,small,100000,100338,0.0001,0,multi_classification,0.2666666666666667,0.6938888888888889
MAMBA,cross_situation,small,100000,100338,0.0001,1,multi_classification,0.2833333333333333,0.6944444444444444
MAMBA,cross_situation,small,100000,100338,0.0001,2,multi_classification,0.25,0.2811111111111111
MAMBA,cross_situation,small,100000,100338,0.0001,3,multi_classification,0.19999999999999996,0.6977777777777778
MAMBA,cross_situation,small,100000,100338,0.0001,4,multi_classification,0.28055555555555556,0.6938888888888889
MAMBA,cross_situation,small,100000,100338,0.0001,5,multi_classification,0.23888888888888893,0.6994444444444444
MAMBA,cross_situation,small,100000,100338,0.0001,6,multi_classification,0.26388888888888884,0.6972222222222222
MAMBA,cross_situation,small,100000,100338,0.0001,7,multi_classification,0.20277777777777772,0.6983333333333333
MAMBA,cross_situation,small,100000,100338,0.0001,8,multi_classification,0.23611111111111116,0.6972222222222222
MAMBA,cross_situation,small,100000,100338,0.0001,9,multi_classification,0.26388888888888884,0.7022222222222223
MAMBA,cross_situation,medium,1000,1332,0.01,0,multi_classification,0.15142857142857147,0.6160357142857142
MAMBA,cross_situation,medium,1000,1332,0.01,1,multi_classification,0.14142857142857146,0.596
MAMBA,cross_situation,medium,1000,1332,0.01,2,multi_classification,0.15375000000000005,0.6850714285714286
MAMBA,cross_situation,medium,1000,1332,0.01,3,multi_classification,0.1533928571428571,0.6586785714285714
MAMBA,cross_situation,medium,1000,1332,0.01,4,multi_classification,0.15267857142857144,0.6420714285714286
MAMBA,cross_situation,medium,1000,1332,0.01,5,multi_classification,0.1725,0.6925
MAMBA,cross_situation,medium,1000,1332,0.01,6,multi_classification,0.14821428571428574,0.6281071428571429
MAMBA,cross_situation,medium,1000,1332,0.01,7,multi_classification,0.14482142857142855,0.6311071428571429
MAMBA,cross_situation,medium,1000,1332,0.01,8,multi_classification,0.1483928571428571,0.21399999999999997
MAMBA,cross_situation,medium,1000,1332,0.01,9,multi_classification,0.14982142857142855,0.21264285714285713
MAMBA,cross_situation,medium,1000,1332,0.003,0,multi_classification,0.1389285714285714,0.6219285714285714
MAMBA,cross_situation,medium,1000,1332,0.003,1,multi_classification,0.15089285714285716,0.6429285714285714
MAMBA,cross_situation,medium,1000,1332,0.003,2,multi_classification,0.15982142857142856,0.6483571428571429
MAMBA,cross_situation,medium,1000,1332,0.003,3,multi_classification,0.14982142857142855,0.6323928571428572
MAMBA,cross_situation,medium,1000,1332,0.003,4,multi_classification,0.16160714285714284,0.6551428571428571
MAMBA,cross_situation,medium,1000,1332,0.003,5,multi_classification,0.1757142857142857,0.7038214285714286
MAMBA,cross_situation,medium,1000,1332,0.003,6,multi_classification,0.1517857142857143,0.6677142857142857
MAMBA,cross_situation,medium,1000,1332,0.003,7,multi_classification,0.1551785714285714,0.6293214285714286
MAMBA,cross_situation,medium,1000,1332,0.003,8,multi_classification,0.1741071428571429,0.7476785714285714
MAMBA,cross_situation,medium,1000,1332,0.003,9,multi_classification,0.14696428571428577,0.1876428571428571
MAMBA,cross_situation,medium,1000,1332,0.001,0,multi_classification,0.15035714285714286,0.19085714285714284
MAMBA,cross_situation,medium,1000,1332,0.001,1,multi_classification,0.16946428571428573,0.7042142857142857
MAMBA,cross_situation,medium,1000,1332,0.001,2,multi_classification,0.17714285714285716,0.6590714285714285
MAMBA,cross_situation,medium,1000,1332,0.001,3,multi_classification,0.15160714285714283,0.6558571428571429
MAMBA,cross_situation,medium,1000,1332,0.001,4,multi_classification,0.17321428571428577,0.6896428571428572
MAMBA,cross_situation,medium,1000,1332,0.001,5,multi_classification,0.17839285714285713,0.7174642857142857
MAMBA,cross_situation,medium,1000,1332,0.001,6,multi_classification,0.16446428571428573,0.696
MAMBA,cross_situation,medium,1000,1332,0.001,7,multi_classification,0.17160714285714285,0.6935357142857144
MAMBA,cross_situation,medium,1000,1332,0.001,8,multi_classification,0.1730357142857143,0.7675714285714286
MAMBA,cross_situation,medium,1000,1332,0.001,9,multi_classification,0.16446428571428573,0.70975
MAMBA,cross_situation,medium,1000,1332,0.0003,0,multi_classification,0.20303571428571432,0.7974642857142857
MAMBA,cross_situation,medium,1000,1332,0.0003,1,multi_classification,0.2025,0.7970714285714285
MAMBA,cross_situation,medium,1000,1332,0.0003,2,multi_classification,0.20392857142857146,0.7975
MAMBA,cross_situation,medium,1000,1332,0.0003,3,multi_classification,0.20392857142857146,0.7969285714285714
MAMBA,cross_situation,medium,1000,1332,0.0003,4,multi_classification,0.20375,0.7969285714285714
MAMBA,cross_situation,medium,1000,1332,0.0003,5,multi_classification,0.20553571428571427,0.7966428571428572
MAMBA,cross_situation,medium,1000,1332,0.0003,6,multi_classification,0.17982142857142858,0.7338928571428571
MAMBA,cross_situation,medium,1000,1332,0.0003,7,multi_classification,0.20375,0.7972142857142857
MAMBA,cross_situation,medium,1000,1332,0.0003,8,multi_classification,0.2019642857142857,0.7970357142857143
MAMBA,cross_situation,medium,1000,1332,0.0003,9,multi_classification,0.20178571428571423,0.7965357142857143
MAMBA,cross_situation,medium,1000,1332,0.0001,0,multi_classification,0.20303571428571432,0.7974642857142857
MAMBA,cross_situation,medium,1000,1332,0.0001,1,multi_classification,0.2025,0.7970714285714285
MAMBA,cross_situation,medium,1000,1332,0.0001,2,multi_classification,0.22339285714285717,0.7975
MAMBA,cross_situation,medium,1000,1332,0.0001,3,multi_classification,0.20392857142857146,0.7969285714285714
MAMBA,cross_situation,medium,1000,1332,0.0001,4,multi_classification,0.20375,0.7969285714285714
MAMBA,cross_situation,medium,1000,1332,0.0001,5,multi_classification,0.20553571428571427,0.7966428571428572
MAMBA,cross_situation,medium,1000,1332,0.0001,6,multi_classification,0.19874999999999998,0.7980714285714285
MAMBA,cross_situation,medium,1000,1332,0.0001,7,multi_classification,0.20375,0.7972142857142857
MAMBA,cross_situation,medium,1000,1332,0.0001,8,multi_classification,0.2019642857142857,0.7970357142857143
